,loss,accuracy,auc,recall,precision,f1_score,val_loss,val_accuracy,val_auc,val_recall,val_precision,val_f1_score,lr
70,2.280186414718628,0.3162284195423126,0.9122350811958313,0.12734320759773254,0.795570433139801,0.2182953655719757,3.263171911239624,0.24083755910396576,0.8048256635665894,0.07516131550073624,0.774914562702179,0.1361808031797409,1e-06
71,2.2775371074676514,0.31579485535621643,0.9129934906959534,0.12711367011070251,0.7902330756187439,0.21789368987083435,3.2640161514282227,0.2408885657787323,0.8047193884849548,0.0751868188381195,0.7745664715766907,0.13621661067008972,1e-06
72,2.278639793395996,0.31316789984703064,0.912533700466156,0.12558341026306152,0.7897353768348694,0.21548771858215332,3.2644314765930176,0.24027647078037262,0.8045053482055664,0.07533984631299973,0.7741090059280396,0.13655221462249756,1e-06
73,2.277209520339966,0.3131934106349945,0.9130759835243225,0.12532836198806763,0.7841072082519531,0.21481509506702423,3.264253854751587,0.24040399491786957,0.8045123219490051,0.07505929470062256,0.7756984829902649,0.13621008396148682,1e-06
74,2.2766904830932617,0.31528475880622864,0.9128932356834412,0.12634854018688202,0.7915002107620239,0.2167644500732422,3.269190788269043,0.2406335324048996,0.8043965101242065,0.07556938380002975,0.7736292481422424,0.13702401518821716,1e-06
75,2.277536392211914,0.312632292509079,0.9128095507621765,0.12752173840999603,0.7915149331092834,0.21902994811534882,3.264458179473877,0.2407100349664688,0.804584801197052,0.075365349650383,0.7743710875511169,0.13661077618598938,1e-06
76,2.2784390449523926,0.3129383623600006,0.9128890633583069,0.12545588612556458,0.7879225015640259,0.2153424173593521,3.273181200027466,0.24058252573013306,0.8040623664855957,0.0756203904747963,0.7729405760765076,0.13728384673595428,1e-06
77,2.2834525108337402,0.3141370713710785,0.9118244647979736,0.12596598267555237,0.7946902513504028,0.2165212780237198,3.2680466175079346,0.24086306989192963,0.8044225573539734,0.07577341794967651,0.7736979126930237,0.1373031586408615,1e-06
78,2.279705286026001,0.3145451247692108,0.9123492240905762,0.1262720227241516,0.7878739833831787,0.2164974957704544,3.2733404636383057,0.24160268902778625,0.8042223453521729,0.07584993541240692,0.7728690505027771,0.13730788230895996,1e-06
79,2.278867244720459,0.31071949005126953,0.9127203226089478,0.12578745186328888,0.7948428392410278,0.2162954956293106,3.268700122833252,0.24101608991622925,0.8044273853302002,0.07526332885026932,0.774947464466095,0.1368272453546524,1e-06
80,2.2827072143554688,0.31265780329704285,0.9124505519866943,0.12469075620174408,0.7828662991523743,0.21358025074005127,3.275494337081909,0.24073554575443268,0.8039968609809875,0.0754418596625328,0.773737907409668,0.13681647181510925,1e-06
81,2.2825169563293457,0.3139840364456177,0.9121944308280945,0.12632304430007935,0.7913404703140259,0.21653951704502106,3.2727489471435547,0.24083755910396576,0.8041236996650696,0.0754418596625328,0.773737907409668,0.13694773614406586,1e-06
82,2.2809455394744873,0.311331570148468,0.9125359058380127,0.12752173840999603,0.7902639508247375,0.218530535697937,3.272758960723877,0.2409650832414627,0.8041203022003174,0.07556938380002975,0.7734273076057434,0.1367805004119873,1e-06
83,2.2774999141693115,0.31250476837158203,0.9129509329795837,0.12581294775009155,0.7892799973487854,0.21602466702461243,3.269598960876465,0.24111810326576233,0.804304301738739,0.07567140460014343,0.7734619379043579,0.13726498186588287,1e-06
84,2.2805016040802,0.3108980059623718,0.9124016165733337,0.1261955201625824,0.78727126121521,0.21612857282161713,3.273301601409912,0.24076105654239655,0.8040448427200317,0.07549287378787994,0.7738562226295471,0.13649435341358185,1e-06
85,2.272341251373291,0.31661099195480347,0.9131880402565002,0.12905199825763702,0.7937254905700684,0.22073130309581757,3.269273281097412,0.24116912484169006,0.8044001460075378,0.07528883963823318,0.7752100825309753,0.13637518882751465,1e-06
86,2.2714788913726807,0.3128873407840729,0.9137172698974609,0.12632304430007935,0.7936227917671204,0.21691551804542542,3.275920867919922,0.24129663407802582,0.8039359450340271,0.07572241127490997,0.7727745771408081,0.13695965707302094,1e-06
87,2.2793896198272705,0.31255578994750977,0.912622332572937,0.1262720227241516,0.7955969572067261,0.21710515022277832,3.28065824508667,0.24127113819122314,0.8037499189376831,0.07592644542455673,0.7718433737754822,0.1377289593219757,1e-06
88,2.2793524265289307,0.31283634901046753,0.9130008220672607,0.12512433528900146,0.7879858613014221,0.21489845216274261,3.2750518321990967,0.2412201315164566,0.8041017651557922,0.07577341794967651,0.7726917862892151,0.1371687650680542,1e-06
89,2.2763795852661133,0.31678950786590576,0.9127815365791321,0.12698614597320557,0.7889399528503418,0.21789048612117767,3.27581787109375,0.24132214486598969,0.8039727807044983,0.07597745209932327,0.7721617221832275,0.13774943351745605,1e-06
90,2.282978057861328,0.31426459550857544,0.9119167923927307,0.1258639544248581,0.7925164699554443,0.21618513762950897,3.2748525142669678,0.24129663407802582,0.8039689660072327,0.07564590126276016,0.7725970149040222,0.13691477477550507,1e-06
91,2.2816104888916016,0.310744971036911,0.9128262996673584,0.12604248523712158,0.7851922512054443,0.21629318594932556,3.273918390274048,0.24116912484169006,0.8040441274642944,0.0756969079375267,0.7741262316703796,0.13762563467025757,1e-06
92,2.2846152782440186,0.31449413299560547,0.9116240739822388,0.12642505764961243,0.797073483467102,0.2170230746269226,3.273862600326538,0.2412201315164566,0.8040985465049744,0.07579892128705978,0.7737568616867065,0.13718335330486298,1e-06
93,2.279768466949463,0.3131168782711029,0.9124091863632202,0.12642505764961243,0.7900860905647278,0.21693475544452667,3.2722768783569336,0.2411436140537262,0.8042574524879456,0.07579892128705978,0.7737568616867065,0.13753961026668549,1e-06
94,2.2822751998901367,0.31138259172439575,0.9123604893684387,0.1259404718875885,0.7851804494857788,0.21606995165348053,3.2728664875030518,0.24116912484169006,0.8041563630104065,0.07546737045049667,0.7739994525909424,0.13652214407920837,1e-06
95,2.2797112464904785,0.3144686222076416,0.9124847650527954,0.1274707317352295,0.7869626879692078,0.21802282333374023,3.27486515045166,0.24104160070419312,0.8040420413017273,0.07551837712526321,0.7731070518493652,0.13690055906772614,1e-06
96,2.27815580368042,0.31148460507392883,0.9129514694213867,0.127292200922966,0.7918451428413391,0.2185211479663849,3.267777442932129,0.2412201315164566,0.8044835329055786,0.07556938380002975,0.7734273076057434,0.13676410913467407,1e-06
