,loss,accuracy,auc,recall,precision,f1_score,val_loss,val_accuracy,val_auc,val_recall,val_precision,val_f1_score,lr
36,0.003672849852591753,0.9990860819816589,0.9999969005584717,0.9988836646080017,0.9992269277572632,0.9990549683570862,0.5688162446022034,0.9175151586532593,0.9792748689651489,0.9145955443382263,0.9280753135681152,0.921244204044342,7.8125e-06
37,0.003532114904373884,0.9991781115531921,0.9999969005584717,0.9989879727363586,0.9993005394935608,0.9991438984870911,0.5699184536933899,0.9174415469169617,0.9791774153709412,0.9146201014518738,0.9279846549034119,0.9212519526481628,7.8125e-06
38,0.0034951891284435987,0.9990983605384827,0.9999938607215881,0.9989020824432373,0.9992023706436157,0.9990518689155579,0.5711299777030945,0.9173188805580139,0.9791777729988098,0.914497435092926,0.9278371334075928,0.921091616153717,7.8125e-06
39,0.0033258895855396986,0.999294638633728,0.999990701675415,0.9990983605384827,0.9993987083435059,0.9992480278015137,0.5710849761962891,0.9173924922943115,0.9791529178619385,0.9148654341697693,0.9279333353042603,0.9212720394134521,3.90625e-06
40,0.003381001064553857,0.9991965293884277,0.9999999403953552,0.9990124702453613,0.9993005990982056,0.9991563558578491,0.571408748626709,0.9173924922943115,0.9792512059211731,0.9146691560745239,0.9278727769851685,0.9211976528167725,3.90625e-06
41,0.0033335930202156305,0.9992087483406067,0.9999999403953552,0.9990308880805969,0.9993128180503845,0.9991715550422668,0.571410596370697,0.9173188805580139,0.9792139530181885,0.9145219326019287,0.9278619885444641,0.9210633635520935,3.90625e-06
42,0.00321048847399652,0.9991965293884277,0.9999937415122986,0.9990860819816589,0.9993128776550293,0.9991994500160217,0.5719088912010193,0.9171716570854187,0.9791039824485779,0.914497435092926,0.9278371334075928,0.9210899472236633,3.90625e-06
43,0.003508554771542549,0.9990738034248352,0.9999937415122986,0.9989020824432373,0.9991533756256104,0.9990264177322388,0.571746826171875,0.9171962141990662,0.9790927171707153,0.9145464897155762,0.9278637766838074,0.9210687279701233,1.953125e-06
44,0.0032419373746961355,0.9991781115531921,0.9999967813491821,0.9990186095237732,0.9992883205413818,0.999153196811676,0.5725146532058716,0.9171962141990662,0.9790922403335571,0.9146445989608765,0.9277324080467224,0.9211392402648926,1.953125e-06
45,0.0034993388690054417,0.9990860819816589,0.9999907612800598,0.9989266395568848,0.9992207884788513,0.9990734457969666,0.5722638964653015,0.9173188805580139,0.9791048765182495,0.9146691560745239,0.9278496503829956,0.9211483001708984,1.953125e-06
46,0.0031309283804148436,0.9992639422416687,0.9999969005584717,0.9991474151611328,0.999380350112915,0.9992613792419434,0.5731025338172913,0.9173434376716614,0.9790927767753601,0.9145709872245789,0.9279117584228516,0.9211710691452026,1.953125e-06
47,0.0028471192345023155,0.9994786381721497,0.9999875426292419,0.9993682503700256,0.9995889663696289,0.9994785785675049,0.5731235146522522,0.9174169898033142,0.9791176319122314,0.9145709872245789,0.9279810786247253,0.9212902188301086,1e-06
48,0.0031711640767753124,0.9992271661758423,0.9999999403953552,0.9990922212600708,0.9993190169334412,0.9992054104804993,0.5730427503585815,0.9172207117080688,0.9790562987327576,0.9145955443382263,0.9279135465621948,0.9211604595184326,1e-06
49,0.003330216044560075,0.9992333054542542,0.9999876022338867,0.9990922212600708,0.9993435144424438,0.9992177486419678,0.573377251625061,0.9173434376716614,0.9791176319122314,0.9146445989608765,0.9279402494430542,0.9211591482162476,1e-06
50,0.0030814220663160086,0.9993130564689636,0.9999998807907104,0.9991903901100159,0.999374270439148,0.9992822408676147,0.5733857154846191,0.9171962141990662,0.9791295528411865,0.9146445989608765,0.927963376045227,0.9213109612464905,1e-06
51,0.003025031415745616,0.9992087483406067,0.9999999403953552,0.9990860819816589,0.9992883801460266,0.9991871118545532,0.5734015703201294,0.9172943234443665,0.9791053533554077,0.9146201014518738,0.9279153943061829,0.9212720394134521,1e-06
52,0.0031085426453500986,0.9992823600769043,0.9999938607215881,0.9991351366043091,0.9994049072265625,0.999268651008606,0.5732472538948059,0.9171716570854187,0.9791420102119446,0.9146691560745239,0.9279882311820984,0.9212551712989807,1e-06
53,0.003091326216235757,0.9992700815200806,0.9999969005584717,0.9991474151611328,0.9994294047355652,0.9992880821228027,0.5730109214782715,0.9171226024627686,0.9791299104690552,0.9145464897155762,0.9278637766838074,0.9210339188575745,1e-06
54,0.003103026654571295,0.9993314146995544,0.9999968409538269,0.9991965293884277,0.9994110465049744,0.9993035793304443,0.5736963152885437,0.917048990726471,0.979117751121521,0.9146201014518738,0.927615225315094,0.92104172706604,1e-06
55,0.0028231318574398756,0.9994234442710876,0.9999938011169434,0.9992884993553162,0.999484658241272,0.9993866086006165,0.5738718509674072,0.9170735478401184,0.9791298508644104,0.9145219326019287,0.9277234673500061,0.9210546612739563,1e-06
56,0.00307219079695642,0.9993130564689636,0.9999968409538269,0.999129056930542,0.9994109869003296,0.9992699027061462,0.5737916827201843,0.9170735478401184,0.9791542887687683,0.9145709872245789,0.9278193712234497,0.9210031032562256,1e-06
57,0.003164170775562525,0.9991596937179565,0.9999999403953552,0.9990247488021851,0.9992638230323792,0.9991441369056702,0.5738693475723267,0.9170980453491211,0.9791296720504761,0.9145219326019287,0.9278619885444641,0.9210026860237122,1e-06
58,0.0031600960064679384,0.9992271661758423,0.9999998807907104,0.9990677237510681,0.9993619322776794,0.9992145895957947,0.5740637183189392,0.9171226024627686,0.9791054129600525,0.9145219326019287,0.927838921546936,0.9210877418518066,1e-06
59,0.0029851801227778196,0.9993436932563782,0.9999999403953552,0.9991596937179565,0.9994601011276245,0.9993095397949219,0.5744798183441162,0.9170980453491211,0.9790559411048889,0.9145219326019287,0.9278619885444641,0.9210425019264221,1e-06
60,0.003096422180533409,0.9992639422416687,0.9999998807907104,0.9991167783737183,0.9993497133255005,0.9992330074310303,0.5743656754493713,0.917147159576416,0.9790561199188232,0.9145464897155762,0.9278869032859802,0.921100378036499,1e-06
61,0.0031442323233932257,0.9993191957473755,0.9999906420707703,0.9991596937179565,0.9993681311607361,0.9992637634277344,0.5745242238044739,0.917048990726471,0.9791051745414734,0.9145955443382263,0.9278674125671387,0.9210782051086426,1e-06
62,0.0030166071373969316,0.9992333054542542,0.9999968409538269,0.9990738034248352,0.9993190169334412,0.9991962909698486,0.574252724647522,0.9171962141990662,0.9790927767753601,0.9147427678108215,0.9280398488044739,0.9212237000465393,1e-06
