,loss,accuracy,auc,recall,precision,f1_score,val_loss,val_accuracy,val_auc,val_recall,val_precision,val_f1_score,lr
100,0.001908706035465002,0.9994133710861206,0.9999999403953552,0.9993879199028015,0.9994133710861206,0.9994019865989685,0.8482279777526855,0.8468464016914368,0.9671036005020142,0.8417454957962036,0.859233021736145,0.8502290844917297,1e-06
101,0.0031434153206646442,0.9989542961120605,0.9999610185623169,0.9989542961120605,0.9990052580833435,0.9989818930625916,0.8669111132621765,0.8460302352905273,0.9662251472473145,0.8409038782119751,0.8587539792060852,0.8497260808944702,1e-06
102,0.0022927061654627323,0.9993368983268738,0.9999998211860657,0.9993368983268738,0.9993368983268738,0.9993383288383484,0.8543521165847778,0.8458772301673889,0.9668633937835693,0.8409804105758667,0.8586755394935608,0.8496202826499939,1e-06
103,0.002089825225993991,0.9993113875389099,0.9999868869781494,0.999285876750946,0.9994133114814758,0.9993507862091064,0.8669858574867249,0.8460812568664551,0.9661818742752075,0.8415159583091736,0.8588868975639343,0.8499072194099426,1e-06
104,0.0027316585183143616,0.9990818500518799,0.9999616146087646,0.9990818500518799,0.9991837739944458,0.9991344809532166,0.8531749248504639,0.846106767654419,0.9667770862579346,0.841388463973999,0.8592488169670105,0.8501813411712646,1e-06
105,0.00213422323577106,0.9993624091148376,0.9999999403953552,0.9992348551750183,0.9994642734527588,0.9993504881858826,0.8608476519584656,0.8462087512016296,0.9664131999015808,0.8415924906730652,0.8591663241386414,0.850286602973938,1e-06
106,0.00266142375767231,0.9992348551750183,0.999973714351654,0.9992093443870544,0.9992858171463013,0.9992491006851196,0.853822648525238,0.8458772301673889,0.9668832421302795,0.8408273458480835,0.8588771820068359,0.8496308326721191,1e-06
107,0.0023079500533640385,0.9993368983268738,0.9999869465827942,0.9993113875389099,0.9993368983268738,0.9993256330490112,0.8653503656387329,0.8457751870155334,0.9663287401199341,0.8407763242721558,0.8588697910308838,0.8496412038803101,1e-06
108,0.0025178773794323206,0.9991073608398438,0.9999999403953552,0.9990818500518799,0.9991837739944458,0.9991346001625061,0.8632987141609192,0.8456476926803589,0.9663776755332947,0.8409804105758667,0.8582956194877625,0.8493326306343079,1e-06
109,0.002353801392018795,0.9991838335990906,0.9999999403953552,0.9991328716278076,0.9992857575416565,0.9992105960845947,0.8631656765937805,0.8461322784423828,0.9663569331169128,0.8411079049110413,0.8585821986198425,0.8497890830039978,1e-06
110,0.00264084548689425,0.9990053176879883,0.9999999403953552,0.9989542961120605,0.9990307688713074,0.9989945888519287,0.8581052422523499,0.8460302352905273,0.9667350649833679,0.8406488299369812,0.858851432800293,0.8496661186218262,1e-06
111,0.002762047341093421,0.9990818500518799,0.9999998211860657,0.9989798069000244,0.999183714389801,0.999083399772644,0.8578132390975952,0.8461833000183105,0.9663918018341064,0.841388463973999,0.8590251207351685,0.8502965569496155,1e-06
112,0.0018062941962853074,0.9994133710861206,0.9999999403953552,0.9993624091148376,0.9994898438453674,0.9994270205497742,0.8649611473083496,0.8457751870155334,0.9662436246871948,0.8414139747619629,0.8587828278541565,0.849885106086731,1e-06
113,0.0026116238441318274,0.9992603659629822,0.9999741315841675,0.9992348551750183,0.9992858171463013,0.9992619156837463,0.8582122325897217,0.8460812568664551,0.9665414094924927,0.8412099480628967,0.8586416244506836,0.8497125506401062,1e-06
114,0.0028756444808095694,0.9994133710861206,0.9999346137046814,0.9993879199028015,0.9994898438453674,0.9994399547576904,0.8560792803764343,0.8469738960266113,0.9667553901672363,0.8425871729850769,0.859398603439331,0.8508467674255371,1e-06
115,0.002415779745206237,0.9992603659629822,0.9999871253967285,0.9992348551750183,0.999336838722229,0.9992872476577759,0.8609594702720642,0.8462342619895935,0.9664525985717773,0.8414649963378906,0.8587231040000916,0.8500177264213562,1e-06
116,0.0024724353570491076,0.9992603659629822,0.9999998211860657,0.9992348551750183,0.999336838722229,0.9992872476577759,0.8614428639411926,0.8451886177062988,0.9663611650466919,0.8406233191490173,0.8582439422607422,0.8493061661720276,1e-06
117,0.0024594010319560766,0.9993368983268738,0.9999741315841675,0.999285876750946,0.9993878602981567,0.9993381500244141,0.8535710573196411,0.8459537625312805,0.9667114019393921,0.8409548997879028,0.8589626550674438,0.8495477437973022,1e-06
118,0.002761221257969737,0.9992348551750183,0.9999615550041199,0.9991838335990906,0.9992348551750183,0.9992110133171082,0.8474130630493164,0.8466678857803345,0.967193603515625,0.8420005440711975,0.85969477891922,0.8506788015365601,1e-06
119,0.0025461255572736263,0.999285876750946,0.9999737739562988,0.9992348551750183,0.9993113279342651,0.9992744326591492,0.8641277551651001,0.845622181892395,0.9663481712341309,0.8410568833351135,0.8583959937095642,0.8497829437255859,1e-06
120,0.002104514744132757,0.9993879199028015,0.9999740719795227,0.9993879199028015,0.9994898438453674,0.9994398355484009,0.8596837520599365,0.8464128375053406,0.9666322469711304,0.841873049736023,0.8587595820426941,0.850200355052948,1e-06
121,0.002459998708218336,0.9991328716278076,0.9999869465827942,0.9990308284759521,0.9992092251777649,0.9991216659545898,0.8580541610717773,0.8460557460784912,0.9664644598960876,0.8411079049110413,0.8585821986198425,0.8497651219367981,1e-06
122,0.0023945553693920374,0.999056339263916,0.9999998211860657,0.9990053176879883,0.999183714389801,0.9990959763526917,0.8616785407066345,0.8463873267173767,0.9662153720855713,0.8414394855499268,0.8588088154792786,0.8501092791557312,1e-06
123,0.002256654901430011,0.9992348551750183,0.9999998807907104,0.9991583824157715,0.9992857575416565,0.9992234706878662,0.8585118651390076,0.8464893102645874,0.9665471315383911,0.8417199850082397,0.8591175079345703,0.8503807783126831,1e-06
124,0.002066672081127763,0.9993624091148376,0.9999868273735046,0.9993624091148376,0.9994133710861206,0.9993891716003418,0.8605334758758545,0.8461577892303467,0.9664285778999329,0.8415924906730652,0.8587638139724731,0.8499928712844849,1e-06
125,0.0028762631118297577,0.9991328716278076,0.9999484419822693,0.9990818500518799,0.9991582632064819,0.9991218447685242,0.8598189353942871,0.8463107943534851,0.9664613604545593,0.841158926486969,0.8591039180755615,0.8499651551246643,1e-06
126,0.0027136297430843115,0.9992603659629822,0.9999613761901855,0.9991583824157715,0.9992857575416565,0.9992234706878662,0.8612526655197144,0.8462087512016296,0.9664852619171143,0.8410058617591858,0.859171450138092,0.8500025272369385,1e-06
