,loss,accuracy,auc,recall,precision,f1_score,val_loss,val_accuracy,val_auc,val_recall,val_precision,val_f1_score,lr
64,0.4447593688964844,0.8689574599266052,0.9945999979972839,0.8196640610694885,0.9293416738510132,0.8707200288772583,0.8450543880462646,0.7623398900032043,0.9785916209220886,0.7171468734741211,0.8320652842521667,0.7708191871643066,7.8125e-05
65,0.44470882415771484,0.8690462112426758,0.994584321975708,0.8196048736572266,0.9293244481086731,0.8707241415977478,0.8443008661270142,0.7622689008712769,0.9785779714584351,0.7172651886940002,0.831836998462677,0.7707335948944092,7.8125e-05
66,0.4445515275001526,0.8692237734794617,0.9945747256278992,0.8196344971656799,0.929551362991333,0.8707873225212097,0.843919575214386,0.7618664503097534,0.9786292910575867,0.7176913619041443,0.8321941494941711,0.7711856365203857,7.8125e-05
67,0.444441020488739,0.8691763877868652,0.9945755004882812,0.8194628357887268,0.9296562671661377,0.8707512617111206,0.8441282510757446,0.7624109387397766,0.9785832166671753,0.7161998748779297,0.8329111933708191,0.7705668210983276,7.8125e-05
68,0.44387319684028625,0.8692415356636047,0.9946030378341675,0.8196581602096558,0.9297342300415039,0.8711099028587341,0.8426049947738647,0.7629554271697998,0.9786543250083923,0.7171231508255005,0.8325179815292358,0.7709398865699768,3.90625e-05
69,0.4437456727027893,0.8692829608917236,0.9946167469024658,0.8198475241661072,0.9297930002212524,0.8711785674095154,0.8425822257995605,0.7630501389503479,0.9786526560783386,0.7173362374305725,0.8328111171722412,0.7712714672088623,3.90625e-05
70,0.4436895549297333,0.8693243861198425,0.9946197271347046,0.8198060989379883,0.929739773273468,0.8710851669311523,0.842406153678894,0.7631921768188477,0.9786538481712341,0.7170284986495972,0.8327971696853638,0.7680819630622864,3.90625e-05
71,0.4436413645744324,0.8694308996200562,0.9946149587631226,0.8199777603149414,0.9298158288002014,0.8713141679763794,0.842352032661438,0.7632158398628235,0.9786927103996277,0.7172889113426208,0.832595944404602,0.7710972428321838,3.90625e-05
72,0.44356992840766907,0.869531512260437,0.9946223497390747,0.8198534846305847,0.9297622442245483,0.8711267113685608,0.8422465324401855,0.7629554271697998,0.9787107110023499,0.7171468734741211,0.8327743411064148,0.7680582404136658,3.90625e-05
73,0.44351422786712646,0.869472324848175,0.994621992111206,0.8200191855430603,0.9298565983772278,0.8713071942329407,0.842942476272583,0.7628843784332275,0.9786059260368347,0.7167444229125977,0.8326274752616882,0.7708112001419067,3.90625e-05
74,0.44349318742752075,0.8694072365760803,0.9946286082267761,0.8198949098587036,0.9297468662261963,0.8710490465164185,0.8432251811027527,0.7623162269592285,0.978635847568512,0.7168627381324768,0.8326504826545715,0.7709041237831116,3.90625e-05
75,0.44342994689941406,0.8694604635238647,0.9946411848068237,0.8199067115783691,0.9299662113189697,0.8713252544403076,0.8423503041267395,0.7632158398628235,0.9786652326583862,0.7172178626060486,0.8327195048332214,0.7681450247764587,3.90625e-05
76,0.4433605372905731,0.8696025013923645,0.9946408867835999,0.8199185729026794,0.9297674298286438,0.8710744380950928,0.8424851894378662,0.7632631659507751,0.9787604808807373,0.7175256013870239,0.8328250050544739,0.7682994604110718,3.90625e-05
77,0.44314253330230713,0.8696025013923645,0.9946567416191101,0.8200547099113464,0.929959237575531,0.8714140057563782,0.8417813181877136,0.7633105516433716,0.9786512851715088,0.7170047760009766,0.8328154683113098,0.7680268883705139,1.953125e-05
78,0.4430515766143799,0.8696321249008179,0.9946721792221069,0.820066511631012,0.929904043674469,0.8712427020072937,0.8416957259178162,0.7633578777313232,0.9786705374717712,0.7169811129570007,0.8325819373130798,0.7709555625915527,1.953125e-05
79,0.4430113136768341,0.8696794509887695,0.9946615695953369,0.8201197981834412,0.9299332499504089,0.8714355826377869,0.8417190313339233,0.7632631659507751,0.9786436557769775,0.7171705365180969,0.8327560424804688,0.7710797786712646,1.953125e-05
80,0.4429874122142792,0.8696439266204834,0.9946674704551697,0.8200606107711792,0.9298848509788513,0.8712288737297058,0.8416874408721924,0.763286828994751,0.9786341190338135,0.7170758247375488,0.8328063488006592,0.7710497379302979,1.953125e-05
81,0.4429660439491272,0.8696854114532471,0.994656503200531,0.8200724124908447,0.9300355911254883,0.8713951110839844,0.8416800498962402,0.7634052038192749,0.9786629676818848,0.7171468734741211,0.8327743411064148,0.771117091178894,1.953125e-05
82,0.4429408013820648,0.8697090744972229,0.994659423828125,0.8200724124908447,0.9299793839454651,0.871317446231842,0.8416955471038818,0.7631211280822754,0.9786553978919983,0.7171468734741211,0.8324768543243408,0.7679888606071472,1.953125e-05
83,0.4429147243499756,0.8697504997253418,0.9946742057800293,0.8202263116836548,0.9300477504730225,0.8714394569396973,0.8417882919311523,0.7632631659507751,0.9786312580108643,0.7169101238250732,0.8327970504760742,0.7709694504737854,1.953125e-05
84,0.44288766384124756,0.8697682619094849,0.9946684241294861,0.8200724124908447,0.9300168752670288,0.8713229894638062,0.8416544198989868,0.763286828994751,0.9786868095397949,0.7170284986495972,0.8325682282447815,0.7708905339241028,1.953125e-05
85,0.44286495447158813,0.8697564005851746,0.9946606159210205,0.8201671242713928,0.9299432039260864,0.8714210391044617,0.8416341543197632,0.7632158398628235,0.9786661267280579,0.716839075088501,0.8326458930969238,0.7708538770675659,1.953125e-05
86,0.44272810220718384,0.8698570132255554,0.9946705102920532,0.8202263116836548,0.9299104809761047,0.8714497089385986,0.841425359249115,0.7631921768188477,0.9786752462387085,0.7168154120445251,0.8328474164009094,0.7709283828735352,9.765625e-06
87,0.44268983602523804,0.8698688745498657,0.9946792721748352,0.8201138973236084,0.9301262497901917,0.8714179396629333,0.8413845896720886,0.7632395029067993,0.9786556363105774,0.7170047760009766,0.8326780796051025,0.770989716053009,9.765625e-06
88,0.4426735043525696,0.8697327375411987,0.994681715965271,0.820202648639679,0.9301519989967346,0.871408224105835,0.8413822650909424,0.7632631659507751,0.9786437749862671,0.7170994877815247,0.8326964974403381,0.7710344195365906,9.765625e-06
89,0.44266974925994873,0.8698570132255554,0.9946824908256531,0.8200547099113464,0.9301277995109558,0.8714287281036377,0.8414080739021301,0.7631685137748718,0.9786661863327026,0.7168864607810974,0.8327008485794067,0.770932674407959,9.765625e-06
