,loss,accuracy,auc,recall,precision,f1_score,val_loss,val_accuracy,val_auc,val_recall,val_precision,val_f1_score,lr
0,4.085971832275391,0.028739169239997864,0.5222243070602417,0.00012428389163687825,0.02224576286971569,0.00012855698878411204,301.7151184082031,0.030586397275328636,0.5268594026565552,0.0,0.0,0.0,0.001
1,3.7521183490753174,0.029378343373537064,0.530434250831604,0.0,0.0,0.0,240.66139221191406,0.030586397275328636,0.5277872085571289,0.0,0.0,0.0,0.001
2,3.752044677734375,0.028620803728699684,0.5311765074729919,0.0,0.0,0.0,286.2029724121094,0.030586397275328636,0.5289697051048279,0.0,0.0,0.0,0.001
3,3.751991033554077,0.028585294261574745,0.5307245850563049,0.0,0.0,0.0,81.34883880615234,0.030586397275328636,0.529423713684082,0.0,0.0,0.0,0.001
4,3.7519640922546387,0.029035083949565887,0.5315451622009277,0.0,0.0,0.0,222.99978637695312,0.030586397275328636,0.5289812088012695,0.0,0.0,0.0,0.001
5,3.751929998397827,0.028904881328344345,0.5311328768730164,0.0,0.0,0.0,113.20592498779297,0.030586397275328636,0.5286937952041626,0.0,0.0,0.0,0.001
6,3.751884698867798,0.02896406501531601,0.5315045714378357,0.0,0.0,0.0,134.03280639648438,0.030586397275328636,0.529705822467804,0.0,0.0,0.0,0.001
7,3.75187611579895,0.029017329216003418,0.5315796136856079,0.0,0.0,0.0,1215.6051025390625,0.030586397275328636,0.529705822467804,0.0,0.0,0.0,0.001
8,3.7517857551574707,0.028851617127656937,0.531414270401001,0.0,0.0,0.0,3.7518017292022705,0.03061007149517536,0.5296217799186707,2.3673681425862014e-05,1.0,0.0030211475677788258,0.0005
9,3.751772880554199,0.02874508872628212,0.5316290855407715,0.0,0.0,0.0,180.52938842773438,0.030586397275328636,0.5296086072921753,0.0,0.0,0.0,0.0005
10,3.75176739692688,0.028958145529031754,0.5317016839981079,0.0,0.0,0.0,119.98696899414062,0.030586397275328636,0.5295975804328918,0.0,0.0,0.0,0.0005
11,3.751762628555298,0.029052838683128357,0.5317962765693665,0.0,0.0,0.0,132.65769958496094,0.030586397275328636,0.5296086072921753,0.0,0.0,0.0,0.0005
12,3.7517595291137695,0.028756923973560333,0.5318654775619507,0.0,0.0,0.0,181.338134765625,0.030586397275328636,0.5295975804328918,0.0,0.0,0.0,0.0005
13,3.7517104148864746,0.029259977862238884,0.5318143963813782,0.0,0.0,0.0,5.651074409484863,0.030586397275328636,0.5296086072921753,0.0,0.0,0.0,0.00025
14,3.7517082691192627,0.02924814075231552,0.531754732131958,0.0,0.0,0.0,97.02014923095703,0.030586397275328636,0.5296170115470886,0.0,0.0,0.0,0.00025
15,3.751701831817627,0.029112020507454872,0.5318968296051025,0.0,0.0,0.0,648.0702514648438,0.030586397275328636,0.5296086072921753,0.0,0.0,0.0,0.00025
16,3.7517004013061523,0.029041001573204994,0.5319063663482666,0.0,0.0,0.0,224.9720916748047,0.030586397275328636,0.5296086072921753,0.0,0.0,0.0,0.00025
