,loss,accuracy,auc,recall,precision,f1_score,val_loss,val_accuracy,val_auc,val_recall,val_precision,val_f1_score,lr
54,0.012314838357269764,0.9986052513122559,0.9999890923500061,0.9975338578224182,0.9993902444839478,0.9984589219093323,0.09238365292549133,0.9737783074378967,0.9981774687767029,0.9708619713783264,0.9781547784805298,0.9745572209358215,7.8125e-05
55,0.012305147014558315,0.9986116290092468,0.9999891519546509,0.9975021481513977,0.999396562576294,0.9984469413757324,0.092378631234169,0.9738036394119263,0.9981774091720581,0.970887303352356,0.9781553149223328,0.9745678901672363,7.8125e-05
56,0.012299942784011364,0.998617947101593,0.9999890327453613,0.9974958300590515,0.999396562576294,0.998443067073822,0.09237560629844666,0.9738290309906006,0.9981774687767029,0.970887303352356,0.9781553149223328,0.9745714664459229,7.8125e-05
57,0.012295341119170189,0.998617947101593,0.9999890327453613,0.9975084662437439,0.9994029402732849,0.9984531998634338,0.09237192571163177,0.9738290309906006,0.9981774687767029,0.9708619713783264,0.9781547784805298,0.9745513200759888,7.8125e-05
58,0.012287949211895466,0.9986052513122559,0.9999890923500061,0.9975021481513977,0.9993838667869568,0.9984397292137146,0.0923718735575676,0.9738036394119263,0.9981774091720581,0.970887303352356,0.9781553149223328,0.974238395690918,7.8125e-05
59,0.012282122857868671,0.998617947101593,0.9999890327453613,0.997527539730072,0.9993902444839478,0.9984557628631592,0.09236392378807068,0.9738290309906006,0.9981775283813477,0.970887303352356,0.9781553149223328,0.974570095539093,7.8125e-05
60,0.012261467054486275,0.9986052513122559,0.9999890923500061,0.997521162033081,0.9993775486946106,0.9984468221664429,0.0923367515206337,0.9738290309906006,0.9981775879859924,0.971014142036438,0.9781081676483154,0.9746091961860657,3.90625e-05
61,0.012256608344614506,0.9986116290092468,0.9999890923500061,0.997527539730072,0.9993839263916016,0.9984527826309204,0.09233026206493378,0.9738290309906006,0.9981775879859924,0.9710394740104675,0.9780837297439575,0.9746138453483582,3.90625e-05
62,0.012253065593540668,0.998617947101593,0.9999890923500061,0.9975401759147644,0.9993775486946106,0.9984562397003174,0.09232921898365021,0.9738290309906006,0.9981775879859924,0.971014142036438,0.9780831933021545,0.9745976328849792,3.90625e-05
63,0.012249931693077087,0.9986116290092468,0.9999890327453613,0.997521162033081,0.9993775486946106,0.9984319806098938,0.09233251214027405,0.9737783074378967,0.9981650710105896,0.9710394740104675,0.9781087040901184,0.9746260643005371,3.90625e-05
64,0.012238230556249619,0.9986242651939392,0.9999889731407166,0.9975401759147644,0.9993648529052734,0.9984496235847473,0.09231796115636826,0.9737783074378967,0.9981778264045715,0.9710394740104675,0.9780088067054749,0.974576473236084,1.953125e-05
65,0.012235486879944801,0.9986242651939392,0.9999890327453613,0.9975338578224182,0.9993712306022644,0.9984499216079712,0.09231175482273102,0.9737783074378967,0.998177707195282,0.9710648655891418,0.9780093431472778,0.9745864868164062,1.953125e-05
66,0.012233595363795757,0.9986242651939392,0.9999890327453613,0.9975338578224182,0.9993712306022644,0.9984499216079712,0.09230852872133255,0.9737783074378967,0.9981777667999268,0.9710648655891418,0.9780343174934387,0.9745985865592957,1.953125e-05
67,0.012231888249516487,0.9986242651939392,0.9999890923500061,0.9975401759147644,0.9993712306022644,0.9984527826309204,0.0923079252243042,0.9737783074378967,0.9981777667999268,0.9710648655891418,0.9780343174934387,0.9744246602058411,1.953125e-05
68,0.012224300764501095,0.9986242651939392,0.9999889731407166,0.9975528717041016,0.9993775486946106,0.9984486103057861,0.09230441600084305,0.9737783074378967,0.9981775879859924,0.9710648655891418,0.9780093431472778,0.974592387676239,9.765625e-06
69,0.012223566882312298,0.9986242651939392,0.9999890327453613,0.9975528717041016,0.9993712306022644,0.9984590411186218,0.0923023447394371,0.9737783074378967,0.9981778264045715,0.9710394740104675,0.9780337810516357,0.9745907187461853,9.765625e-06
70,0.012222745455801487,0.9986242651939392,0.9999891519546509,0.9975465536117554,0.9993648529052734,0.9984524846076965,0.09230169653892517,0.9737529754638672,0.9981904625892639,0.971014142036438,0.978033185005188,0.9745720624923706,9.765625e-06
71,0.01222177967429161,0.9986242651939392,0.9999890923500061,0.9975528717041016,0.9993712306022644,0.9984593987464905,0.09229971468448639,0.9737529754638672,0.9981904625892639,0.971014142036438,0.9780082106590271,0.9745621681213379,9.765625e-06
72,0.012217706069350243,0.9986242651939392,0.9999891519546509,0.9975591897964478,0.9993775486946106,0.9984659552574158,0.09229867160320282,0.9737529754638672,0.9981904625892639,0.9709887504577637,0.978032648563385,0.9742240309715271,4.8828124e-06
73,0.012217322364449501,0.998617947101593,0.9999890923500061,0.9975591897964478,0.9993775486946106,0.9984656572341919,0.09229812771081924,0.9737529754638672,0.9981904029846191,0.9709887504577637,0.978032648563385,0.9745657444000244,4.8828124e-06
74,0.012216904200613499,0.9986242651939392,0.9999890923500061,0.9975591897964478,0.9993712306022644,0.9984624981880188,0.09229739010334015,0.9737529754638672,0.9981904625892639,0.9709887504577637,0.978032648563385,0.9745614528656006,4.8828124e-06
75,0.012216521427035332,0.9986242651939392,0.9999891519546509,0.9975591897964478,0.9993775486946106,0.9984654784202576,0.09229689836502075,0.9737529754638672,0.9981905817985535,0.9709887504577637,0.978032648563385,0.9745604991912842,4.8828124e-06
76,0.012214317917823792,0.9986242651939392,0.9999890923500061,0.9975591897964478,0.9993775486946106,0.9984657764434814,0.09229639917612076,0.9737529754638672,0.9981905221939087,0.9709887504577637,0.978032648563385,0.9742240309715271,2.4414062e-06
77,0.012214085087180138,0.9986242651939392,0.9999890923500061,0.9975591897964478,0.9993775486946106,0.9984655380249023,0.09229596704244614,0.9737529754638672,0.9981905221939087,0.9709887504577637,0.978032648563385,0.974561870098114,2.4414062e-06
78,0.012213925831019878,0.9986242651939392,0.9999891519546509,0.9975591897964478,0.9993775486946106,0.9984655380249023,0.09229578077793121,0.9737529754638672,0.9981905221939087,0.9709887504577637,0.9780076742172241,0.9742168188095093,2.4414062e-06
79,0.012213724665343761,0.998617947101593,0.9999891519546509,0.9975591897964478,0.9993775486946106,0.9984659552574158,0.09229552745819092,0.9737529754638672,0.9981905221939087,0.9709887504577637,0.9780076742172241,0.974550187587738,2.4414062e-06
