,loss,accuracy,auc,recall,precision,f1_score,val_loss,val_accuracy,val_auc,val_recall,val_precision,val_f1_score,lr
0,1.0833511352539062,0.7261817455291748,0.9745387434959412,0.4415225386619568,0.9703370332717896,0.5886337161064148,0.7260690331459045,0.8184515237808228,0.9893251061439514,0.6215859651565552,0.97308349609375,0.757725715637207,0.001
1,0.6883339881896973,0.8270337581634521,0.9901823997497559,0.6449700593948364,0.9712357521057129,0.7742466926574707,0.5781661868095398,0.8556031584739685,0.9932868480682373,0.7071995735168457,0.9741843342781067,0.8190552592277527,0.001
2,0.5823536515235901,0.854357898235321,0.9929220676422119,0.7070801854133606,0.9723461866378784,0.8181750774383545,0.5056902170181274,0.875459611415863,0.9948425889015198,0.7498034834861755,0.9751648902893066,0.8471587896347046,0.001
3,0.5226251482963562,0.8694717884063721,0.9942839741706848,0.7411624193191528,0.9729684591293335,0.8408886194229126,0.46085458993911743,0.8862120509147644,0.9956576824188232,0.7748839855194092,0.9754197597503662,0.8635094165802002,0.001
4,0.4835747480392456,0.8795011639595032,0.9950428605079651,0.7636937499046326,0.9735718965530396,0.8555172681808472,0.4282132387161255,0.8939467072486877,0.996220052242279,0.7934724688529968,0.9754037261009216,0.8750630021095276,0.001
5,0.4533046782016754,0.8873180747032166,0.9955686330795288,0.7809314131736755,0.9744175672531128,0.8666301965713501,0.403782457113266,0.8999568819999695,0.9966198801994324,0.8069890737533569,0.9756860136985779,0.8828536868095398,0.001
6,0.4306846261024475,0.8925990462303162,0.9959959983825684,0.7934523224830627,0.9746289253234863,0.8744350075721741,0.38455498218536377,0.9045723080635071,0.9968933463096619,0.8185783624649048,0.97581547498703,0.8893512487411499,0.001
7,0.41139236092567444,0.89678955078125,0.9963319897651672,0.8050794005393982,0.9752033352851868,0.8816334009170532,0.36844369769096375,0.9081479907035828,0.9971088171005249,0.8277330994606018,0.9765729904174805,0.8954954743385315,0.001
8,0.39605551958084106,0.9008660316467285,0.9965924620628357,0.8127567768096924,0.9755802154541016,0.8864169716835022,0.35496845841407776,0.9111404418945312,0.9972925782203674,0.8354424238204956,0.9768421053886414,0.9004702568054199,0.001
9,0.38363298773765564,0.9036808609962463,0.9967789649963379,0.8197177648544312,0.9757310748100281,0.8905810713768005,0.3435538113117218,0.9142088890075684,0.9974405765533447,0.8410468101501465,0.9772807359695435,0.9037281274795532,0.001
10,0.3713361322879791,0.9066224694252014,0.99697345495224,0.8258863091468811,0.9753234386444092,0.8940873146057129,0.3333820700645447,0.9164658784866333,0.9975579977035522,0.8461187481880188,0.9772993326187134,0.9069980978965759,0.001
11,0.3613482415676117,0.9091139435768127,0.9971064925193787,0.830901026725769,0.9766026139259338,0.8975777626037598,0.3245772421360016,0.918596088886261,0.9976556897163391,0.850303053855896,0.9773800373077393,0.9092692732810974,0.001
12,0.3520287871360779,0.9116371870040894,0.9972504377365112,0.8361502885818481,0.9768907427787781,0.9008005857467651,0.31679534912109375,0.9202191233634949,0.9977498054504395,0.854132354259491,0.97756427526474,0.9117056131362915,0.001
13,0.34317949414253235,0.9138370156288147,0.9973970055580139,0.8411269187927246,0.9768948554992676,0.9036694169044495,0.30966758728027344,0.9217153191566467,0.9978236556053162,0.8578855395317078,0.9778580665588379,0.9130836725234985,0.001
14,0.3364139497280121,0.9154219627380371,0.9974582195281982,0.8450068235397339,0.9765762090682983,0.9057504534721375,0.303219735622406,0.923642635345459,0.9978963732719421,0.8611822724342346,0.9777157306671143,0.9151972532272339,0.001
15,0.32979828119277954,0.9166074991226196,0.9975768327713013,0.8481513261795044,0.9770461916923523,0.9077915549278259,0.29733264446258545,0.9247331023216248,0.9979570508003235,0.8641239404678345,0.9781267046928406,0.9167447686195374,0.001
16,0.32320478558540344,0.9185981750488281,0.9976578950881958,0.8510422706604004,0.977371335029602,0.9095881581306458,0.29202938079833984,0.9262546300888062,0.9980038404464722,0.8662541508674622,0.9782353639602661,0.9186778664588928,0.001
17,0.31794852018356323,0.919796347618103,0.9976876974105835,0.8546178340911865,0.97745680809021,0.9116283059120178,0.28702831268310547,0.9275733232498169,0.9980588555335999,0.8688408136367798,0.9783825278282166,0.9203590750694275,0.001
18,0.3122906982898712,0.9212862253189087,0.997800350189209,0.8563675880432129,0.9775867462158203,0.9127252697944641,0.282519668340683,0.9286384582519531,0.9981056451797485,0.871807873249054,0.9784545302391052,0.9220553636550903,0.001
19,0.3082854747772217,0.9219709038734436,0.9978377223014832,0.8590049147605896,0.9775693416595459,0.9142282009124756,0.2782619297504425,0.9298049807548523,0.9981533885002136,0.8736337423324585,0.9786931872367859,0.9228804111480713,0.001
20,0.30396798253059387,0.923080325126648,0.9978844523429871,0.861616849899292,0.9774951934814453,0.9156779050827026,0.27421653270721436,0.9309207797050476,0.9981966018676758,0.8753328323364258,0.9789557456970215,0.9237395524978638,0.001
21,0.2989062964916229,0.924994945526123,0.9979575872421265,0.863702654838562,0.9783486127853394,0.9172442555427551,0.2703086733818054,0.9318337440490723,0.9982507824897766,0.8777673244476318,0.9790405631065369,0.9256683588027954,0.001
22,0.294889360666275,0.9256669282913208,0.997982382774353,0.8658644556999207,0.9780301451683044,0.918326735496521,0.2667761743068695,0.9322648644447327,0.9982850551605225,0.8802779316902161,0.9793477058410645,0.9271709322929382,0.001
23,0.29081976413726807,0.9271948337554932,0.9980268478393555,0.867905855178833,0.9784511923789978,0.919671893119812,0.2636621296405792,0.9330002665519714,0.9983190298080444,0.8815712928771973,0.9793773889541626,0.9275425672531128,0.001
