,loss,accuracy,auc,recall,precision,f1_score,val_loss,val_accuracy,val_auc,val_recall,val_precision,val_f1_score,lr
0,1.2743184566497803,0.6686354875564575,0.9791192412376404,0.4086572527885437,0.9481894373893738,0.550975501537323,0.8361942768096924,0.7687554955482483,0.9910698533058167,0.5990862250328064,0.9420392513275146,0.7324303388595581,0.01
1,0.7461187243461609,0.8062177300453186,0.9934514164924622,0.6341733336448669,0.9529547691345215,0.7605171203613281,0.6318233013153076,0.8280580639839172,0.9950215816497803,0.6962903141975403,0.9398906826972961,0.8000158071517944,0.01
2,0.6067641973495483,0.8434377908706665,0.9955993890762329,0.7065006494522095,0.9563698768615723,0.8120081424713135,0.5248095393180847,0.8616983294487,0.9965081214904785,0.7512606382369995,0.9588180184364319,0.8424947261810303,0.01
3,0.5308289527893066,0.8642879128456116,0.9965645670890808,0.7478102445602417,0.9590005874633789,0.8398721218109131,0.45992761850357056,0.8811344504356384,0.9973344206809998,0.7848535776138306,0.9618207812309265,0.8643207550048828,0.01
4,0.4780908524990082,0.8776099681854248,0.9971678256988525,0.7751704454421997,0.9619703888893127,0.8579862713813782,0.44247692823410034,0.8804479241371155,0.9972439408302307,0.7971875667572021,0.9566205739974976,0.8697370290756226,0.01
5,0.43911343812942505,0.8890381455421448,0.9975518584251404,0.7957187294960022,0.9641658663749695,0.8715153932571411,0.3961833119392395,0.8949125409126282,0.9978910684585571,0.8179730772972107,0.9629340767860413,0.8846331238746643,0.01
6,0.40899354219436646,0.8965543508529663,0.9978004097938538,0.8114968538284302,0.9651504755020142,0.8813600540161133,0.37339499592781067,0.901375412940979,0.9980291128158569,0.8298335671424866,0.960303544998169,0.8903118968009949,0.01
7,0.3868198096752167,0.9018039107322693,0.9980401396751404,0.8231084942817688,0.9652767181396484,0.8882564306259155,0.34861525893211365,0.9081224203109741,0.998230516910553,0.8421202301979065,0.965449869632721,0.8996588587760925,0.01
8,0.36532410979270935,0.9077340364456177,0.998232364654541,0.834371030330658,0.96738600730896,0.8956072330474854,0.3423008322715759,0.9071991443634033,0.9981821775436401,0.8463341593742371,0.962496280670166,0.9007487893104553,0.01
9,0.34841734170913696,0.9118235111236572,0.9984103441238403,0.8422896862030029,0.9683279395103455,0.9006984233856201,0.31841611862182617,0.917378842830658,0.9984173774719238,0.8576974868774414,0.967242419719696,0.9092175960540771,0.01
10,0.33266064524650574,0.9162977337837219,0.9985519051551819,0.8510664701461792,0.969369113445282,0.9060999155044556,0.30847373604774475,0.9186572432518005,0.9985191822052002,0.8630714416503906,0.9658762812614441,0.911631166934967,0.01
11,0.32047584652900696,0.9198013544082642,0.9985671639442444,0.8566651940345764,0.9695826768875122,0.9093447327613831,0.3087291121482849,0.9155559539794922,0.998374879360199,0.8637579679489136,0.9597538113594055,0.9062879085540771,0.01
12,0.30796507000923157,0.9228551983833313,0.9986836314201355,0.863358736038208,0.970824658870697,0.91376131772995,0.2839673161506653,0.9259724020957947,0.9986477494239807,0.8759972453117371,0.968411386013031,0.9169249534606934,0.01
13,0.296830952167511,0.9258261919021606,0.9987998008728027,0.8690106868743896,0.9712144732475281,0.9170644283294678,0.27734723687171936,0.9261854887008667,0.998691976070404,0.8785539865493774,0.9687026739120483,0.9214892387390137,0.01
14,0.2890559732913971,0.9276134967803955,0.9988290071487427,0.8731535077095032,0.9720255136489868,0.919693648815155,0.280832439661026,0.9220425486564636,0.9986565113067627,0.8783882856369019,0.9631648659706116,0.9159016013145447,0.01
15,0.2808283567428589,0.929661214351654,0.99886155128479,0.8774324059486389,0.9720561504364014,0.9221641421318054,0.26050734519958496,0.9305413961410522,0.9988200664520264,0.8867924809455872,0.9694358110427856,0.9263034462928772,0.01
16,0.27318766713142395,0.9318805932998657,0.9989011883735657,0.8808236122131348,0.9726753234863281,0.9243400692939758,0.25632503628730774,0.9313462972640991,0.9987918734550476,0.889538586139679,0.9700028300285339,0.9280520081520081,0.01
17,0.264615923166275,0.9335436224937439,0.9990424513816833,0.8859665989875793,0.9736965298652649,0.9275801181793213,0.2526985704898834,0.9326010346412659,0.9988234043121338,0.8920480012893677,0.969086766242981,0.9290438890457153,0.01
18,0.2584283947944641,0.9354670643806458,0.9990332722663879,0.8882036805152893,0.9744565486907959,0.9291956424713135,0.2418399602174759,0.9361757636070251,0.9988647103309631,0.896403968334198,0.9718942642211914,0.9326586723327637,0.01
19,0.25360479950904846,0.9365027546882629,0.9990787506103516,0.8904644846916199,0.9746018052101135,0.9304677844047546,0.23932518064975739,0.9357022643089294,0.9989515542984009,0.8972561955451965,0.9702531695365906,0.9323869943618774,0.01
20,0.24720481038093567,0.9381657838821411,0.9991037845611572,0.8935715556144714,0.9746375679969788,0.9321737289428711,0.2379283457994461,0.9355602264404297,0.998896598815918,0.8986056447029114,0.9697511792182922,0.9328606128692627,0.01
21,0.24177731573581696,0.9400655627250671,0.9991422891616821,0.8969213366508484,0.9755015969276428,0.9344478845596313,0.22859007120132446,0.9392296671867371,0.9989785552024841,0.9033166766166687,0.9715835452079773,0.9362620711326599,0.01
22,0.23696774244308472,0.9416220784187317,0.9991418719291687,0.8990400433540344,0.9759464859962463,0.9358152151107788,0.22543157637119293,0.9399635195732117,0.9990164637565613,0.9047134518623352,0.9716261625289917,0.9370324611663818,0.01
23,0.23237870633602142,0.9425216317176819,0.9991514682769775,0.9012712240219116,0.9759795665740967,0.9370225071907043,0.2210140973329544,0.9402239322662354,0.999057412147522,0.906891405582428,0.9719882011413574,0.9383511543273926,0.01
