,loss,accuracy,auc,recall,precision,f1_score,val_loss,val_accuracy,val_auc,val_recall,val_precision,val_f1_score,lr
0,3.239633321762085,0.2952985167503357,0.871881365776062,0.13493679463863373,0.6920205354690552,0.21373113989830017,1.9264240264892578,0.4542979598045349,0.9337732195854187,0.25311902165412903,0.7875083088874817,0.3837360143661499,0.001
1,1.5835809707641602,0.5335625410079956,0.9559680819511414,0.37304696440696716,0.7867226004600525,0.5029168725013733,1.3393328189849854,0.6036788821220398,0.9653543829917908,0.4751071333885193,0.8054340481758118,0.5951821804046631,0.001
2,1.267798900604248,0.624354898929596,0.9698646068572998,0.495158851146698,0.8196521997451782,0.6160512566566467,1.1196457147598267,0.6627684235572815,0.9759625196456909,0.5525674223899841,0.8223584294319153,0.6614043712615967,0.001
3,1.0829554796218872,0.6766074299812317,0.976594090461731,0.5690485835075378,0.8384213447570801,0.6772454977035522,0.9298756718635559,0.7214791178703308,0.981829822063446,0.6326791644096375,0.8573949337005615,0.7255119681358337,0.001
4,0.9723473191261292,0.709998369216919,0.9800159335136414,0.6163474917411804,0.8481460213661194,0.7134401798248291,0.8157016634941101,0.7557823061943054,0.9851013422012329,0.6730664372444153,0.8781233429908752,0.7622946500778198,0.001
5,0.8824381828308105,0.7339081764221191,0.982663094997406,0.6517861485481262,0.8585806488990784,0.7406166195869446,0.738934338092804,0.7778698205947876,0.9872072339057922,0.7030373215675354,0.8858165740966797,0.7810937166213989,0.001
6,0.8171934485435486,0.7538350224494934,0.9845893979072571,0.6792351007461548,0.865136444568634,0.7604624032974243,0.7156416773796082,0.7924764752388,0.9877029061317444,0.711181104183197,0.8994849920272827,0.7945130467414856,0.001
7,0.7729117274284363,0.7671038508415222,0.985490083694458,0.698084831237793,0.8704450130462646,0.7744162678718567,0.7019026279449463,0.7971875667572021,0.9872808456420898,0.7224260568618774,0.8996196985244751,0.8015721440315247,0.001
8,0.7310886979103088,0.7795262932777405,0.9866409301757812,0.7156976461410522,0.8756634593009949,0.7872851490974426,0.6764653325080872,0.8043133616447449,0.9876577258110046,0.7430222034454346,0.8913438320159912,0.8106380701065063,0.001
9,0.6993042230606079,0.7893624901771545,0.9870960116386414,0.7299962043762207,0.8792968392372131,0.7972590327262878,0.6638291478157043,0.8126938343048096,0.9867759346961975,0.7583863735198975,0.8908756971359253,0.8195107579231262,0.001
10,0.6566787958145142,0.8009209036827087,0.9883251190185547,0.7461235523223877,0.8832212686538696,0.8085513114929199,0.6424314975738525,0.8209795951843262,0.9871568083763123,0.7709097862243652,0.8939768075942993,0.8281322717666626,0.001
11,0.6416661143302917,0.805975079536438,0.9885973334312439,0.7527579069137573,0.8847523927688599,0.8132179975509644,0.6964883208274841,0.813664436340332,0.9840472936630249,0.7729220390319824,0.8781570196151733,0.8224465250968933,0.001
12,0.6304479837417603,0.810478925704956,0.9886860847473145,0.7595935463905334,0.8859766125679016,0.8176702857017517,0.6819671988487244,0.8152032494544983,0.9849535822868347,0.7692763209342957,0.8844342827796936,0.8230968713760376,0.001
13,0.5994049906730652,0.8193504214286804,0.989397406578064,0.7718799114227295,0.8914215564727783,0.8271169066429138,0.6529341340065002,0.8201983571052551,0.9863663911819458,0.7774200439453125,0.8840283155441284,0.8275346755981445,0.001
14,0.585391104221344,0.8225581049919128,0.9897698760032654,0.7770287990570068,0.8923908472061157,0.8304498791694641,0.6101087927818298,0.8375275135040283,0.9871679544448853,0.7938732504844666,0.9023733735084534,0.8418410420417786,0.001
15,0.5687227249145508,0.8294647336006165,0.9900023341178894,0.7859594821929932,0.8953084945678711,0.8368905186653137,0.6571946740150452,0.8286498785018921,0.9853634834289551,0.789304256439209,0.8897814154624939,0.8368477821350098,0.001
16,0.5629794001579285,0.8310745358467102,0.9900768399238586,0.7887588143348694,0.8956653475761414,0.8384791612625122,0.6725303530693054,0.8295258283615112,0.9838668704032898,0.7956014275550842,0.8867282271385193,0.838987410068512,0.001
17,0.5515860319137573,0.8340100049972534,0.9902441501617432,0.793197512626648,0.896050751209259,0.8413146138191223,0.6704277396202087,0.8351128101348877,0.9851216673851013,0.7943940758705139,0.8959496021270752,0.8424249291419983,0.001
18,0.532325029373169,0.840058445930481,0.9906837344169617,0.8013351559638977,0.9005892872810364,0.8479010462760925,0.6360597014427185,0.8375511765480042,0.9853029251098633,0.8039582371711731,0.8927679657936096,0.8463292717933655,0.001
19,0.3963121473789215,0.8771069049835205,0.9942767024040222,0.844639241695404,0.9240157008171082,0.8824014663696289,0.5409265756607056,0.8723278045654297,0.9871650338172913,0.8476361632347107,0.9122757911682129,0.8789960741996765,0.0005
20,0.36751285195350647,0.8841200470924377,0.9949333667755127,0.8545759916305542,0.9276013970375061,0.889370858669281,0.5569731593132019,0.8686820864677429,0.9869385361671448,0.8448426723480225,0.9075580835342407,0.8723262548446655,0.0005
21,0.3511357009410858,0.8882392048835754,0.9955742359161377,0.860399603843689,0.9295991063117981,0.8934786319732666,0.5446606874465942,0.8725172281265259,0.9873620867729187,0.8470916748046875,0.9115968346595764,0.8784219622612,0.0005
22,0.3426121473312378,0.8923168778419495,0.9954193234443665,0.8658739924430847,0.9312324523925781,0.8972193598747253,0.5632960200309753,0.8768731951713562,0.9862229228019714,0.8553064465522766,0.9129709601402283,0.8834103345870972,0.0005
23,0.33465588092803955,0.8944888710975647,0.9956675171852112,0.8685076236724854,0.9319590330123901,0.8990510702133179,0.5594534873962402,0.8786250352859497,0.9863185286521912,0.8585734367370605,0.9124462008476257,0.8849424719810486,0.0005
24,0.2680112421512604,0.9137943387031555,0.9971019625663757,0.8923583030700684,0.9444528222084045,0.9175273180007935,0.5178396105766296,0.8889467716217041,0.9873886108398438,0.8715939521789551,0.9206321239471436,0.895628035068512,0.00025
25,0.25562068819999695,0.9175524115562439,0.9974192380905151,0.8965839743614197,0.9466540813446045,0.9208050966262817,0.5320620536804199,0.8875499963760376,0.9866783022880554,0.8713808655738831,0.9161004424095154,0.8934056162834167,0.00025
26,0.2461102306842804,0.9198132157325745,0.9974694848060608,0.9000520706176758,0.948171079158783,0.9233846664428711,0.5381397008895874,0.8889704346656799,0.986443817615509,0.8735588788986206,0.9161783456802368,0.8945980072021484,0.00025
27,0.23992422223091125,0.9217958450317383,0.9976094365119934,0.9028455018997192,0.9494149684906006,0.9254229068756104,0.5310242772102356,0.892568826675415,0.9863444566726685,0.8772045969963074,0.9182919859886169,0.8974852561950684,0.00025
28,0.23330096900463104,0.9237251877784729,0.997715175151825,0.9050174951553345,0.9497838616371155,0.9266510009765625,0.5469421148300171,0.8915508389472961,0.9857854843139648,0.8763996958732605,0.9188384413719177,0.8973297476768494,0.00025
29,0.20559726655483246,0.9328511953353882,0.998204231262207,0.9156112670898438,0.9560679197311401,0.9351813197135925,0.5189436078071594,0.8957411050796509,0.986632764339447,0.88163161277771,0.92096346616745,0.9010772109031677,0.000125
30,0.19857938587665558,0.9351001381874084,0.9983406662940979,0.9184934496879578,0.9574857950210571,0.9374988079071045,0.5322086811065674,0.8968537449836731,0.9861756563186646,0.8843777179718018,0.9204632043838501,0.9022647142410278,0.000125
31,0.1939401775598526,0.936088502407074,0.9984245300292969,0.9202038049697876,0.957638144493103,0.9384720325469971,0.5296374559402466,0.898084819316864,0.9864276051521301,0.8844724297523499,0.9221067428588867,0.9031164646148682,0.000125
32,0.18955650925636292,0.9374911189079285,0.9984917044639587,0.9218668341636658,0.9584184288978577,0.9397569894790649,0.5263549089431763,0.8988660573959351,0.9866122603416443,0.8860822319984436,0.9216241240501404,0.903728723526001,0.000125
33,0.1773720234632492,0.9411249756813049,0.9986375570297241,0.9259209036827087,0.9610956907272339,0.9430628418922424,0.5251062512397766,0.9008309245109558,0.9866201877593994,0.8881418704986572,0.9222221970558167,0.9050877690315247,6.25e-05
34,0.17158570885658264,0.9427465796470642,0.9988070726394653,0.9288149476051331,0.9617835879325867,0.9449897408485413,0.5289705991744995,0.9005705118179321,0.9864241480827332,0.8885916471481323,0.9220772981643677,0.9052619934082031,6.25e-05
35,0.16935262084007263,0.9434922337532043,0.9988144040107727,0.929288387298584,0.962710440158844,0.9456718564033508,0.5244354009628296,0.9011387228965759,0.9864636659622192,0.8889704346656799,0.9235820770263672,0.9061428904533386,6.25e-05
36,0.16701652109622955,0.9439006447792053,0.9988797307014465,0.9298151135444641,0.9632797241210938,0.9462243914604187,0.5301876068115234,0.9024170637130737,0.9864761233329773,0.8903434872627258,0.923645555973053,0.9069162011146545,6.25e-05
37,0.16197162866592407,0.9463152885437012,0.9989081025123596,0.9323717951774597,0.9642907381057739,0.9479866623878479,0.5316193103790283,0.9025354385375977,0.9863913655281067,0.8906275629997253,0.9234186410903931,0.9069350361824036,3.125e-05
38,0.15894387662410736,0.9464277029037476,0.9989700317382812,0.9330227971076965,0.9644799828529358,0.9484571218490601,0.5308326482772827,0.9024644494056702,0.9865407347679138,0.890887975692749,0.9232581257820129,0.906974196434021,3.125e-05
39,0.15713493525981903,0.9475107789039612,0.9989827275276184,0.9337270855903625,0.9655210375785828,0.9493330717086792,0.5322350263595581,0.9026301503181458,0.9862800240516663,0.8917165994644165,0.9238221645355225,0.9076780676841736,3.125e-05
40,0.15514802932739258,0.9479013681411743,0.9989542961120605,0.9345734119415283,0.9655157923698425,0.9496806859970093,0.5295872688293457,0.9036481380462646,0.9865614175796509,0.8921427130699158,0.9236293435096741,0.9078488349914551,3.125e-05
41,0.15350712835788727,0.9491027593612671,0.9989820122718811,0.9360766410827637,0.9664129018783569,0.9509766101837158,0.5324001908302307,0.9037191271781921,0.9863928556442261,0.8929712772369385,0.923830509185791,0.905340850353241,1.5625e-05
42,0.1524112969636917,0.9487417936325073,0.9991315603256226,0.9356032013893127,0.9665205478668213,0.950702428817749,0.5324802398681641,0.9037191271781921,0.9862167239189148,0.8933264017105103,0.9244016408920288,0.9088001847267151,1.5625e-05
43,0.15105077624320984,0.9495348334312439,0.9991000890731812,0.9369999170303345,0.9661794900894165,0.9513411521911621,0.531701922416687,0.9036954641342163,0.9863991737365723,0.8930659890174866,0.9244492650032043,0.9086729884147644,1.5625e-05
44,0.14930535852909088,0.9496946334838867,0.9990922808647156,0.9366862177848816,0.966469407081604,0.9513105750083923,0.5331237316131592,0.9033640027046204,0.9861207604408264,0.8932790160179138,0.9239678978919983,0.9085796475410461,1.5625e-05
45,0.14886733889579773,0.9498958587646484,0.9991376399993896,0.937070906162262,0.966606616973877,0.9515392184257507,0.5321701765060425,0.9037664532661438,0.9861754775047302,0.8930659890174866,0.9242454171180725,0.9085901975631714,7.8125e-06
46,0.14885106682777405,0.9506415128707886,0.9990791082382202,0.9380947947502136,0.967219889163971,0.9523264169692993,0.5321308970451355,0.9040268659591675,0.9863122701644897,0.8932790160179138,0.9243752956390381,0.9087757468223572,7.8125e-06
47,0.1472608745098114,0.9504699110984802,0.9990938305854797,0.9378699064254761,0.9672064185142517,0.9522426128387451,0.5317144989967346,0.9040032029151917,0.9863862991333008,0.8935631513595581,0.9245333671569824,0.9089990854263306,7.8125e-06
48,0.1473837047815323,0.9507835507392883,0.9990901350975037,0.9380533695220947,0.9672657251358032,0.9524112343788147,0.5321260094642639,0.9039322137832642,0.9863295555114746,0.8935631513595581,0.9239901900291443,0.9087387919425964,7.8125e-06
49,0.1460893601179123,0.9512866139411926,0.9990977644920349,0.9389647841453552,0.9677920937538147,0.9531327486038208,0.5322063565254211,0.9040032029151917,0.9862830638885498,0.8932790160179138,0.924081027507782,0.9086352586746216,3.90625e-06
50,0.14677292108535767,0.9508486986160278,0.999058187007904,0.9387576580047607,0.9673425555229187,0.9527221322059631,0.5325603485107422,0.9044056534767151,0.9863068461418152,0.8934447765350342,0.9246147274971008,0.9089718461036682,3.90625e-06
51,0.14679308235645294,0.9509019255638123,0.9990746378898621,0.938343346118927,0.967688798904419,0.9527198672294617,0.5323092937469482,0.9043110013008118,0.9862251877784729,0.89346843957901,0.924480676651001,0.908902645111084,3.90625e-06
52,0.14631587266921997,0.9511564373970032,0.9991246461868286,0.9385859966278076,0.9677677154541016,0.9529266953468323,0.5339512825012207,0.9046897292137146,0.9862141013145447,0.8939418792724609,0.9247440695762634,0.9092977643013,3.90625e-06
53,0.14563435316085815,0.9509256482124329,0.99916011095047,0.9379705190658569,0.9679481983184814,0.9526984691619873,0.5340737700462341,0.9042399525642395,0.9862492680549622,0.8938708901405334,0.9248518347740173,0.9093155860900879,1.953125e-06
54,0.14493298530578613,0.9509788751602173,0.9990890622138977,0.9391600489616394,0.9677690863609314,0.9531372785568237,0.5342807173728943,0.9046424031257629,0.9862147569656372,0.8938235640525818,0.9247575402259827,0.9062228202819824,1.953125e-06
55,0.1451689749956131,0.9508605003356934,0.9991232752799988,0.9386392831802368,0.9672560095787048,0.9526229500770569,0.5346875190734863,0.9044530391693115,0.986216127872467,0.8941076397895813,0.9248248934745789,0.9094093441963196,1.953125e-06
56,0.1456092745065689,0.9513043761253357,0.9991863369941711,0.9388700723648071,0.9676059484481812,0.9530048966407776,0.5351539850234985,0.9045950770378113,0.9862633943557739,0.8942022919654846,0.9246511459350586,0.9093707203865051,1.953125e-06
57,0.14448779821395874,0.9519139528274536,0.9991443157196045,0.9392015337944031,0.9676465392112732,0.9530972838401794,0.5346744060516357,0.9045003652572632,0.9862057566642761,0.894036591053009,0.9245250821113586,0.9092308282852173,1e-06
58,0.14705336093902588,0.9505113363265991,0.9991406202316284,0.937852144241333,0.9670641422271729,0.9521666169166565,0.5345189571380615,0.9042636156082153,0.9862272143363953,0.8938708901405334,0.9246479868888855,0.9092024564743042,1e-06
59,0.14429883658885956,0.9521507024765015,0.9990903735160828,0.9396808743476868,0.9684534072875977,0.9537789821624756,0.5349102020263672,0.9046660661697388,0.9862754344940186,0.8940839171409607,0.9247551560401917,0.9093498587608337,1e-06
60,0.14505501091480255,0.9511978626251221,0.9991157650947571,0.9385623335838318,0.9672769904136658,0.9525873064994812,0.5348514318466187,0.9043819904327393,0.9862506985664368,0.8939182162284851,0.9245158433914185,0.9091889262199402,1e-06
61,0.14332789182662964,0.9526064395904541,0.9991190433502197,0.9400655627250671,0.9686667323112488,0.9541321396827698,0.5351164937019348,0.9043819904327393,0.9862052202224731,0.8941076397895813,0.9243043661117554,0.9091677069664001,1e-06
62,0.14503902196884155,0.9513990879058838,0.9991560578346252,0.9387990832328796,0.9674088954925537,0.9528689384460449,0.5349887013435364,0.9043346643447876,0.9862509965896606,0.8938945531845093,0.9248083233833313,0.9092958569526672,1e-06
63,0.14259199798107147,0.9520500898361206,0.9991801977157593,0.939521074295044,0.9683241844177246,0.9536310434341431,0.5352678894996643,0.9044530391693115,0.9862157106399536,0.8940129280090332,0.9248628616333008,0.909386932849884,1e-06
64,0.1441955864429474,0.9517837762832642,0.9991123676300049,0.9390535354614258,0.9678776860237122,0.9529922008514404,0.5349953770637512,0.9043819904327393,0.9862394332885742,0.8939656019210815,0.9248365163803101,0.909343957901001,1e-06
65,0.1441574990749359,0.9518607258796692,0.9991012811660767,0.9393494725227356,0.9679465293884277,0.9533649682998657,0.5349346399307251,0.9043346643447876,0.9862749576568604,0.8937525153160095,0.9247066974639893,0.9091746807098389,1e-06
66,0.14418621361255646,0.951730489730835,0.9991375207901001,0.9397045373916626,0.9678638577461243,0.9535046815872192,0.5354658365249634,0.9045950770378113,0.9861940145492554,0.8940839171409607,0.9245740175247192,0.9092731475830078,1e-06
67,0.14524930715560913,0.9511268138885498,0.999097466468811,0.9388464093208313,0.9676937460899353,0.9530333280563354,0.5359797477722168,0.9046897292137146,0.9862400889396667,0.8941313028335571,0.9247588515281677,0.909402072429657,1e-06
68,0.14388303458690643,0.9519258141517639,0.9991281032562256,0.9389233589172363,0.9681569337844849,0.9532910585403442,0.5358802676200867,0.9047134518623352,0.9862164258956909,0.8938472270965576,0.924532949924469,0.9091417193412781,1e-06
69,0.14286096394062042,0.95196133852005,0.9991698265075684,0.9396572113037109,0.9677973985671997,0.9534993171691895,0.5360134840011597,0.9043819904327393,0.9862509965896606,0.894036591053009,0.9247514605522156,0.9093252420425415,1e-06
70,0.1440531611442566,0.9518193006515503,0.9991311430931091,0.9391186237335205,0.9679566025733948,0.9532983303070068,0.5357427000999451,0.9045476913452148,0.9863219261169434,0.8940839171409607,0.9247778058052063,0.9093551635742188,1e-06
71,0.14441747963428497,0.9515766501426697,0.9991672039031982,0.9391719102859497,0.9676514267921448,0.9530794620513916,0.5356175899505615,0.9048318266868591,0.9862520694732666,0.8941313028335571,0.9248946905136108,0.9094622731208801,1e-06
72,0.14500780403614044,0.9512333869934082,0.999182403087616,0.9383906722068787,0.9676194787025452,0.9527570605278015,0.5357293486595154,0.904524028301239,0.986274242401123,0.8942260146141052,0.9249700307846069,0.9095258712768555,1e-06
73,0.1453767567873001,0.9514819383621216,0.9991285800933838,0.9392666220664978,0.9675307273864746,0.9531792402267456,0.53547602891922,0.904737114906311,0.9863219857215881,0.8942970037460327,0.9248396158218384,0.9065163731575012,1e-06
74,0.14330802857875824,0.9518725275993347,0.9990825653076172,0.9396276473999023,0.9681859016418457,0.9535872936248779,0.53589928150177,0.9045950770378113,0.9862992167472839,0.8941313028335571,0.9247588515281677,0.9093973636627197,1e-06
75,0.14599767327308655,0.9516950249671936,0.9990763664245605,0.9394323229789734,0.9679197669029236,0.95344078540802,0.5356817841529846,0.9045714139938354,0.9863086938858032,0.8937051892280579,0.9248389005661011,0.9091999530792236,1e-06
76,0.14559459686279297,0.9514049887657166,0.9991162419319153,0.9386510848999023,0.9672858715057373,0.9527280330657959,0.5357802510261536,0.9045950770378113,0.9862978458404541,0.8937998414039612,0.9250048995018005,0.9093402028083801,1e-06
77,0.1457241028547287,0.9512215256690979,0.9990960359573364,0.9381598830223083,0.9671453833580017,0.9524142146110535,0.5357474088668823,0.904524028301239,0.9862858653068542,0.8939418792724609,0.9248799681663513,0.9063390493392944,1e-06
78,0.14579947292804718,0.9514937996864319,0.999152421951294,0.9388759732246399,0.967924952507019,0.9531509876251221,0.5359246134757996,0.904524028301239,0.9863213896751404,0.8938945531845093,0.9248083233833313,0.9093039035797119,1e-06
79,0.14403587579727173,0.9514346122741699,0.9991706609725952,0.9389055967330933,0.9676898121833801,0.9529720544815063,0.536346971988678,0.9045714139938354,0.986287534236908,0.8938945531845093,0.9244913458824158,0.9091535210609436,1e-06
80,0.14402267336845398,0.9516772627830505,0.9991074800491333,0.93940269947052,0.9676001667976379,0.953179121017456,0.5363853573799133,0.9045003652572632,0.9862632155418396,0.8939418792724609,0.9245403409004211,0.9091982245445251,1e-06
81,0.1444212943315506,0.9516062140464783,0.9990882873535156,0.9396867752075195,0.9681524634361267,0.9536900520324707,0.5364160537719727,0.9043346643447876,0.9863203167915344,0.8936341404914856,0.9246068596839905,0.909062385559082,1e-06
82,0.1428423970937729,0.9516062140464783,0.9991581439971924,0.9394145607948303,0.9679840803146362,0.9534652233123779,0.5362769961357117,0.9046187400817871,0.9862403273582458,0.8940602540969849,0.924730658531189,0.9093373417854309,1e-06
83,0.14316612482070923,0.9519376158714294,0.9991092085838318,0.9396572113037109,0.9678976535797119,0.9535390734672546,0.5367228984832764,0.9044293165206909,0.9862405061721802,0.8939656019210815,0.9245421886444092,0.9092002511024475,1e-06
84,0.14300104975700378,0.9525412917137146,0.9991889595985413,0.939674973487854,0.9680635333061218,0.9536387920379639,0.5369771122932434,0.9044767022132874,0.9862631559371948,0.8939656019210815,0.9246553778648376,0.9092620015144348,1e-06
85,0.14236368238925934,0.9522157907485962,0.9991980195045471,0.9394974112510681,0.9681639671325684,0.9535051584243774,0.5370447039604187,0.9045003652572632,0.9862513542175293,0.8940129280090332,0.9248628616333008,0.909383237361908,1e-06
86,0.14518806338310242,0.9514700770378113,0.9991207122802734,0.9389055967330933,0.9672591090202332,0.9527621865272522,0.5374265909194946,0.9045476913452148,0.9862399101257324,0.8940839171409607,0.9248683452606201,0.9094209671020508,1e-06
87,0.14380578696727753,0.9513103365898132,0.9991375207901001,0.9390831589698792,0.9682212471961975,0.9534046053886414,0.5373221635818481,0.9045476913452148,0.9862173795700073,0.8940602540969849,0.9245948195457458,0.9092445969581604,1e-06
88,0.14175890386104584,0.9524052143096924,0.9992167949676514,0.940243124961853,0.9683418273925781,0.9540618062019348,0.5372872352600098,0.9044056534767151,0.9862284660339355,0.8941313028335571,0.9246230125427246,0.9063237309455872,1e-06
89,0.1460113376379013,0.9513399004936218,0.9990907311439514,0.9386510848999023,0.9673212766647339,0.952661395072937,0.5371383428573608,0.9045950770378113,0.986204981803894,0.8941076397895813,0.9248022437095642,0.9094021320343018,1e-06
