,loss,accuracy,auc,recall,precision,f1_score,val_loss,val_accuracy,val_auc,val_recall,val_precision,val_f1_score,lr
37,0.0009329801541753113,0.9997110962867737,0.9999907612800598,0.99969881772995,0.9997418522834778,0.9997205138206482,0.013900037854909897,0.9967053532600403,0.9995902180671692,0.9964840412139893,0.9970723986625671,0.99677973985672,0.00025
38,0.0012062813621014357,0.9996803998947144,0.9999754428863525,0.9996557831764221,0.9997356534004211,0.999695897102356,0.013997824862599373,0.9966315627098083,0.9995907545089722,0.996533215045929,0.9968763589859009,0.996706485748291,0.00025
39,0.000858127954415977,0.9997110962867737,0.9999938011169434,0.9996803998947144,0.9997418522834778,0.9997112154960632,0.014313707128167152,0.9966315627098083,0.9996030330657959,0.9964103102684021,0.9970231652259827,0.9967178106307983,0.00025
40,0.0008224021294154227,0.9997971653938293,0.9999843239784241,0.9997971653938293,0.9998155832290649,0.9998065233230591,0.013636130839586258,0.9967299103736877,0.9995909929275513,0.9966561794281006,0.9971956014633179,0.9969268441200256,0.000125
41,0.0008730815607123077,0.9997541308403015,0.9999845027923584,0.9997233748435974,0.9997910261154175,0.9997572898864746,0.013261159881949425,0.9968282580375671,0.9996527433395386,0.996680736541748,0.9971466064453125,0.996915340423584,0.000125
42,0.0009054858819581568,0.9997357130050659,0.9999906420707703,0.9997049570083618,0.9997602701187134,0.9997327327728271,0.013303729705512524,0.9967790842056274,0.9996525049209595,0.9965578317642212,0.9971216917037964,0.9968329071998596,0.000125
43,0.0010507048573344946,0.9997110962867737,0.999984622001648,0.9996926784515381,0.9997479915618896,0.9997204542160034,0.013447399251163006,0.9967299103736877,0.9996028542518616,0.9965578317642212,0.996974527835846,0.996755063533783,0.000125
44,0.0009704925469122827,0.9997418522834778,0.9999845027923584,0.999729573726654,0.9997664093971252,0.999748170375824,0.013607398606836796,0.99675452709198,0.9996531009674072,0.996680736541748,0.9970729947090149,0.9968783855438232,0.000125
45,0.000838767911773175,0.9997602701187134,0.9999876022338867,0.9997418522834778,0.999778687953949,0.9997603893280029,0.01356328185647726,0.9967053532600403,0.9996525049209595,0.9966070055961609,0.9970728158950806,0.9968332648277283,0.000125
46,0.0008064932771958411,0.9997602701187134,0.9999968409538269,0.9997418522834778,0.999778687953949,0.9997604489326477,0.013500125147402287,0.9967790842056274,0.9996402263641357,0.996680736541748,0.9970729947090149,0.9968786835670471,6.25e-05
47,0.0008090952760539949,0.9997602701187134,0.9999908804893494,0.9997541308403015,0.9997910261154175,0.9997727274894714,0.013426531106233597,0.9968037009239197,0.9996402263641357,0.99675452709198,0.9971222877502441,0.9969397187232971,6.25e-05
48,0.0008362556691281497,0.9997357130050659,0.9999938607215881,0.9997172355651855,0.9997725486755371,0.9997451305389404,0.01329897902905941,0.996680736541748,0.999652624130249,0.9965823888778687,0.9969010353088379,0.9967438578605652,6.25e-05
49,0.0008049019961617887,0.9997357130050659,0.9999968409538269,0.9997110962867737,0.9997602701187134,0.9997358918190002,0.013311621733009815,0.9967299103736877,0.9996527433395386,0.9966070055961609,0.9969747066497803,0.9967925548553467,6.25e-05
50,0.0007245588931255043,0.9997725486755371,0.9999907612800598,0.9997664093971252,0.9998094439506531,0.9997881054878235,0.013309375382959843,0.99675452709198,0.9996403455734253,0.9966561794281006,0.9969993829727173,0.9968295097351074,3.125e-05
51,0.0006812542560510337,0.9998155832290649,0.9999908208847046,0.9998033046722412,0.9998401999473572,0.9998219013214111,0.013198329135775566,0.9968774318695068,0.9996402859687805,0.9967790842056274,0.9971223473548889,0.9969518780708313,3.125e-05
52,0.00081159349065274,0.9997233748435974,0.9999877214431763,0.9997110962867737,0.9997602701187134,0.9997358918190002,0.013143708929419518,0.9968282580375671,0.9996281862258911,0.99675452709198,0.9972203969955444,0.9969807863235474,3.125e-05
53,0.0006493331748060882,0.9998340606689453,0.9999937415122986,0.9998094439506531,0.9998586177825928,0.9998340606689453,0.013185607269406319,0.9969266057014465,0.9996158480644226,0.99675452709198,0.997073233127594,0.9969158172607422,3.125e-05
54,0.0008101672865450382,0.9998279213905334,0.9999876618385315,0.9998094439506531,0.999846339225769,0.999828040599823,0.013134499080479145,0.9968037009239197,0.9996159076690674,0.9967299103736877,0.9971221685409546,0.9969191551208496,3.125e-05
55,0.0008597290143370628,0.9997664093971252,0.9999938607215881,0.9997418522834778,0.9998033046722412,0.9997727274894714,0.013241685926914215,0.9968282580375671,0.9996649026870728,0.9966315627098083,0.9970728754997253,0.9968529343605042,3.125e-05
56,0.000843891641125083,0.9997541308403015,0.9999938607215881,0.9997357130050659,0.9997725486755371,0.9997543096542358,0.013208907097578049,0.9968528747558594,0.999627947807312,0.9967053532600403,0.9971221089363098,0.9968903064727783,3.125e-05
57,0.0007238315301947296,0.9998033046722412,0.9999970197677612,0.9997910261154175,0.9998217225074768,0.9998065233230591,0.013148149475455284,0.9968282580375671,0.9996402859687805,0.9967299103736877,0.9970976710319519,0.9969156384468079,1.5625e-05
58,0.0007495730533264577,0.9997910261154175,0.9999937415122986,0.9997787475585938,0.9998401999473572,0.9998095035552979,0.013144565746188164,0.9968282580375671,0.9996526837348938,0.9967299103736877,0.9970976710319519,0.9969156980514526,1.5625e-05
59,0.0006428592023439705,0.9998340606689453,0.9999938011169434,0.9998094439506531,0.9998770356178284,0.9998432993888855,0.01311754621565342,0.9967790842056274,0.9996650218963623,0.9967053532600403,0.9970976114273071,0.996903121471405,1.5625e-05
60,0.0005927020683884621,0.9998217225074768,1.0,0.9998094439506531,0.999846339225769,0.9998279213905334,0.013125013560056686,0.9967790842056274,0.9996527433395386,0.9966561794281006,0.9970729351043701,0.9968661069869995,1.5625e-05
61,0.0007988822762854397,0.9997848868370056,0.9999875426292419,0.9997725486755371,0.9998094439506531,0.9997909665107727,0.013138985261321068,0.9967053532600403,0.9996650218963623,0.9966070055961609,0.996999204158783,0.9968048930168152,7.8125e-06
62,0.0007850556285120547,0.9997602701187134,1.0,0.9997357130050659,0.9997848868370056,0.9997604489326477,0.01311527844518423,0.99675452709198,0.9996649622917175,0.9966561794281006,0.9970483779907227,0.9968461394309998,7.8125e-06
63,0.0006960561731830239,0.9997664093971252,0.9999968409538269,0.9997357130050659,0.9997848868370056,0.9997603893280029,0.013113761320710182,0.9968037009239197,0.999652624130249,0.9966561794281006,0.9970974326133728,0.996877908706665,7.8125e-06
