,loss,accuracy,auc,recall,precision,f1_score,val_loss,val_accuracy,val_auc,val_recall,val_precision,val_f1_score,lr
0,0.8526209592819214,0.8466605544090271,0.9766639471054077,0.8139011263847351,0.9024728536605835,0.8505663871765137,0.2990630269050598,0.9238450527191162,0.9939876198768616,0.9049780368804932,0.949739933013916,0.9267308115959167,0.01
1,0.17367595434188843,0.9547157883644104,0.9977871775627136,0.9397621154785156,0.9734675288200378,0.9562546610832214,0.1797991245985031,0.9524276852607727,0.9974933862686157,0.9391545653343201,0.9716468453407288,0.9550898671150208,0.01
2,0.10322332382202148,0.973736047744751,0.9992133975028992,0.9627753496170044,0.9857507944107056,0.9740892052650452,0.15073853731155396,0.9599597454071045,0.9978967308998108,0.9477416276931763,0.9753320217132568,0.9613358378410339,0.01
3,0.07127086818218231,0.9825928807258606,0.9996529221534729,0.9742082953453064,0.9913121461868286,0.9826448559761047,0.30592453479766846,0.9215142726898193,0.9922378063201904,0.9136877655982971,0.9331479072570801,0.9232779741287231,0.01
4,0.05315525084733963,0.9883278012275696,0.9998185038566589,0.9814766049385071,0.9946790337562561,0.988009512424469,0.12110147625207901,0.967123806476593,0.9984410405158997,0.9578988552093506,0.9805364608764648,0.9690281748771667,0.01
5,0.04056636989116669,0.9923759698867798,0.99991375207901,0.9867637157440186,0.9967411160469055,0.9917093515396118,0.11293715983629227,0.9693319201469421,0.9984869956970215,0.9609656929969788,0.9815557599067688,0.9711260795593262,0.01
6,0.032779909670352936,0.994804859161377,0.9999473690986633,0.9903273582458496,0.9980837106704712,0.99417644739151,0.11360272765159607,0.9689393639564514,0.9984501600265503,0.9606712460517883,0.9801006317138672,0.9701637625694275,0.01
7,0.02732527069747448,0.9963076114654541,0.9999794960021973,0.9927378296852112,0.9988336563110352,0.9957655668258667,0.10518615692853928,0.9710002541542053,0.9986060857772827,0.9635663032531738,0.9826852679252625,0.9730379581451416,0.01
8,0.02352038212120533,0.9972521662712097,0.9999864101409912,0.9941731095314026,0.9992417097091675,0.9966925978660583,0.10220715403556824,0.9719816446304321,0.9986339807510376,0.9645722508430481,0.9826048016548157,0.9734387993812561,0.01
9,0.020535385236144066,0.9979636669158936,0.9999960660934448,0.9954304695129395,0.9994765520095825,0.997442364692688,0.09990052878856659,0.9723987579345703,0.9986252188682556,0.9657499194145203,0.9830427765846252,0.974228024482727,0.01
10,0.01808306574821472,0.998478889465332,0.9999963641166687,0.9962953329086304,0.9996861219406128,0.997982382774353,0.09927316755056381,0.9728894233703613,0.9985406994819641,0.9658480286598206,0.9832900166511536,0.9745028018951416,0.01
11,0.016347449272871017,0.9987671375274658,0.999996542930603,0.9968411922454834,0.9997539520263672,0.9982904195785522,0.09786615520715714,0.9733065366744995,0.998627245426178,0.9665104746818542,0.9830804467201233,0.9746850728988647,0.01
12,0.014814968220889568,0.9989818334579468,0.9999966621398926,0.9974116086959839,0.9998093843460083,0.9986056089401245,0.09640784561634064,0.9739444255828857,0.9985440969467163,0.9674427509307861,0.9834887981414795,0.9753279089927673,0.01
13,0.013586444780230522,0.9991719722747803,0.9999998211860657,0.9977918863296509,0.9998893737792969,0.9988358020782471,0.09527774155139923,0.9742633700370789,0.9985817074775696,0.9676390290260315,0.9831978678703308,0.9753251671791077,0.01
14,0.01258685439825058,0.9993314146995544,0.9999997615814209,0.9979698061943054,0.999920129776001,0.998940646648407,0.09372120350599289,0.9749503135681152,0.9986199140548706,0.9682769179344177,0.9840422868728638,0.9760900139808655,0.01
15,0.011715389788150787,0.9993743896484375,0.9999998211860657,0.9983009696006775,0.9999569654464722,0.9991247057914734,0.09306883066892624,0.9748767018318176,0.9985839128494263,0.9684241414070129,0.983799397945404,0.9760494232177734,0.01
16,0.01093798317015171,0.9994663596153259,0.9999998807907104,0.9984911680221558,0.9999570250511169,0.9992213845252991,0.09264563769102097,0.975072979927063,0.9985601902008057,0.968743085861206,0.9838046431541443,0.976183295249939,0.01
17,0.010292707942426205,0.9995706677436829,0.9999998211860657,0.9986015558242798,0.9999693036079407,0.9992828369140625,0.09162241965532303,0.9753674268722534,0.9985856413841248,0.9692583084106445,0.9840091466903687,0.9765912294387817,0.01
18,0.00971983466297388,0.9996074438095093,0.9999999403953552,0.9986996650695801,0.9999754428863525,0.9993354082107544,0.09067738801240921,0.9754409790039062,0.9985619187355042,0.969773530960083,0.9842380285263062,0.9769133925437927,0.01
19,0.009168606251478195,0.9996381402015686,0.9999999403953552,0.9988101124763489,0.9999877214431763,0.9993972182273865,0.09015791118144989,0.9753919243812561,0.998599648475647,0.9697244763374329,0.9836983680725098,0.9766594171524048,0.01
20,0.008716591633856297,0.9996626377105713,0.9999999403953552,0.9988836646080017,0.9999877214431763,0.9994339346885681,0.09029357880353928,0.9754409790039062,0.9985628128051758,0.9695772528648376,0.983500063419342,0.976500391960144,0.01
21,0.008298531174659729,0.9997362494468689,1.0,0.9990124702453613,0.9999877214431763,0.9994987845420837,0.08899669349193573,0.9758090376853943,0.9986006021499634,0.9703623652458191,0.9839536547660828,0.977116584777832,0.01
22,0.007900840602815151,0.9997546672821045,1.0,0.9990554451942444,0.9999877214431763,0.9995202422142029,0.08894398808479309,0.9757844805717468,0.9986129403114319,0.9702396988868713,0.98368239402771,0.9768983721733093,0.01
23,0.007584105711430311,0.9997791647911072,0.9999999403953552,0.9991474151611328,0.9999877214431763,0.9995665550231934,0.0885046049952507,0.9756863713264465,0.998576819896698,0.9704605340957642,0.9835637807846069,0.9768857359886169,0.01
24,0.0072677549906075,0.9997791647911072,0.9999999403953552,0.9991658329963684,0.9999938607215881,0.9995774626731873,0.08835075795650482,0.975931704044342,0.9985647797584534,0.97080397605896,0.9839118719100952,0.977304995059967,0.01
25,0.006960890255868435,0.9998160004615784,1.0,0.9992578625679016,0.9999938607215881,0.9996250867843628,0.08781921863555908,0.9761524796485901,0.998565137386322,0.9711965322494507,0.9839427471160889,0.9774606823921204,0.01
26,0.006689773872494698,0.999834418296814,1.0000001192092896,0.9993191957473755,0.9999938607215881,0.9996556639671326,0.08765041083097458,0.9761034250259399,0.9985776543617249,0.9709266424179077,0.9839872717857361,0.9773892760276794,0.01
27,0.006450369488447905,0.9998527765274048,0.9999999403953552,0.9993436932563782,0.9999938607215881,0.9996680617332458,0.08730904012918472,0.9764223694801331,0.9985659122467041,0.9715890884399414,0.9839980006217957,0.9777333736419678,0.01
28,0.006208702456206083,0.9998773336410522,1.0,0.9993743896484375,0.9999938607215881,0.9996834397315979,0.087197445333004,0.976471483707428,0.998553454875946,0.9713191986083984,0.9841159582138062,0.9776923060417175,0.01
29,0.005989448633044958,0.999889612197876,1.0,0.999454140663147,0.9999938607215881,0.9997232556343079,0.08731105923652649,0.9762506484985352,0.9985535144805908,0.9715154767036438,0.9838012456893921,0.977569580078125,0.01
30,0.005771009251475334,0.9998957514762878,0.9999999403953552,0.9994602203369141,0.9999938607215881,0.999726414680481,0.08657143265008926,0.9764959812164307,0.9985664486885071,0.9718099236488342,0.9838793873786926,0.9778119325637817,0.01
31,0.005589377600699663,0.9999141097068787,0.9999999403953552,0.9995338320732117,0.9999938607215881,0.9997632503509521,0.08625490218400955,0.9763487577438354,0.9985542893409729,0.9719080328941345,0.9838321208953857,0.9777472615242004,0.01
32,0.005420582368969917,0.9999325275421143,1.0000001192092896,0.9995706677436829,0.9999938607215881,0.9997815489768982,0.08621443808078766,0.9765205383300781,0.9985424280166626,0.9718589782714844,0.9840757250785828,0.9778807759284973,0.01
33,0.005244489759206772,0.9999263882637024,1.0000001192092896,0.9995951652526855,0.9999938607215881,0.9997941851615906,0.08615095168352127,0.9766677021980286,0.9985303282737732,0.9721043109893799,0.9840307831764221,0.9779660105705261,0.01
34,0.005087496247142553,0.9999325275421143,1.0,0.9996135830879211,1.0,0.99980628490448,0.08585179597139359,0.9765941500663757,0.9985307455062866,0.9720798134803772,0.9837860465049744,0.977869987487793,0.01
35,0.004942914471030235,0.999944806098938,1.0,0.9995951652526855,1.0,0.9997972249984741,0.08587876707315445,0.9767168164253235,0.9985429048538208,0.9723496437072754,0.9839614629745483,0.9780705571174622,0.01
36,0.004792879335582256,0.9999325275421143,1.0,0.9996687769889832,1.0,0.9998339414596558,0.08553031831979752,0.9767904281616211,0.998506486415863,0.9721779227256775,0.9838854074478149,0.9779647588729858,0.01
37,0.004662712570279837,0.9999632239341736,1.0,0.9996871948242188,1.0,0.9998432397842407,0.08542938530445099,0.9766432046890259,0.9985312223434448,0.9722515344619751,0.9839110374450684,0.9779988527297974,0.01
