,loss,accuracy,auc,recall,precision,f1_score,val_loss,val_accuracy,val_auc,val_recall,val_precision,val_f1_score,lr
0,1.1498709917068481,0.6938281059265137,0.971360445022583,0.606509804725647,0.8178574442863464,0.6850904822349548,0.29061761498451233,0.9054967761039734,0.9980846047401428,0.8751434683799744,0.9370476603507996,0.9050003290176392,0.001
1,0.2910049855709076,0.9032772183418274,0.9974689483642578,0.8786342740058899,0.9312092661857605,0.9032847285270691,0.1953088641166687,0.9343196153640747,0.9980826377868652,0.9246269464492798,0.9456110596656799,0.9357497692108154,0.001
2,0.1825057864189148,0.9398112893104553,0.9984596371650696,0.9287490248680115,0.9523389339447021,0.9404718279838562,0.11790173500776291,0.9602091312408447,0.9992551803588867,0.9531947374343872,0.9668822884559631,0.9604175686836243,0.001
3,0.106379933655262,0.9645817279815674,0.9992038607597351,0.959640383720398,0.9702497720718384,0.9645501375198364,0.1005634292960167,0.9669684767723083,0.9989897608757019,0.9642902612686157,0.9704787731170654,0.9673972129821777,0.001
4,0.09997853636741638,0.9664945006370544,0.9990759491920471,0.9626051783561707,0.9712438583374023,0.9670106172561646,0.08228494226932526,0.9725800156593323,0.9988257884979248,0.9699018001556396,0.9751250147819519,0.9728285670280457,0.001
5,0.05690125748515129,0.9812547564506531,0.9996700882911682,0.9787043929100037,0.9836590886116028,0.9812376499176025,0.08351689577102661,0.9739829301834106,0.9985752701759338,0.9723249673843384,0.9758095741271973,0.9740021228790283,0.001
6,0.06530497968196869,0.9792144894599915,0.9992912411689758,0.9775248765945435,0.9817186594009399,0.979686975479126,0.10268949717283249,0.965948224067688,0.998478889465332,0.9628874063491821,0.969938337802887,0.9667947292327881,0.001
7,0.07118389755487442,0.9762496948242188,0.9993767738342285,0.9745919704437256,0.978553831577301,0.9761750102043152,0.12963227927684784,0.9614844918251038,0.9972932934761047,0.9584236741065979,0.9645745158195496,0.9615718126296997,0.001
8,0.06438029557466507,0.9796289205551147,0.9990352392196655,0.9779074192047119,0.9815999865531921,0.978862464427948,0.10371572524309158,0.9715597629547119,0.9979187250137329,0.9705394506454468,0.973768413066864,0.9721114635467529,0.001
9,0.024119503796100616,0.9923807978630066,0.9997495412826538,0.9915518760681152,0.9931349158287048,0.992367684841156,0.05458620563149452,0.9846958518028259,0.9990052580833435,0.984058141708374,0.9853147864341736,0.9845068454742432,0.0005
10,0.010495822876691818,0.9966844916343689,0.9999340176582336,0.9963976144790649,0.9969696998596191,0.9966952800750732,0.048343077301979065,0.9859711527824402,0.9988211393356323,0.9854610562324524,0.9870976209640503,0.9857115149497986,0.0005
11,0.009354210458695889,0.9969714283943176,0.9999501705169678,0.9967482686042786,0.9971615076065063,0.9969659447669983,0.050642553716897964,0.9852059483528137,0.9991360902786255,0.9845682978630066,0.9855738282203674,0.9852451682090759,0.0005
12,0.007056232076138258,0.9978002905845642,0.9999507665634155,0.9977046847343445,0.9980546832084656,0.9978865385055542,0.047654055058956146,0.9882668256759644,0.9988866448402405,0.9877566695213318,0.988639235496521,0.9883366227149963,0.0005
13,0.00815312098711729,0.9972264766693115,0.999933660030365,0.9970670938491821,0.9974168539047241,0.99677574634552,0.04987756907939911,0.9859711527824402,0.9988178014755249,0.9853335022926331,0.9872220754623413,0.9864391088485718,0.0005
14,0.01946847513318062,0.9941660165786743,0.9997363090515137,0.9939109683036804,0.9945451021194458,0.9942486882209778,0.05241798982024193,0.9832929372787476,0.9988196492195129,0.982782781124115,0.9847923517227173,0.9836174249649048,0.0005
15,0.011746132746338844,0.9966526627540588,0.9998683333396912,0.9963019490242004,0.9967150092124939,0.9965203404426575,0.0640471875667572,0.9826552867889404,0.9980959296226501,0.9821451306343079,0.9842791557312012,0.9834133982658386,0.0005
16,0.01938176527619362,0.9947398900985718,0.9998181462287903,0.9946442246437073,0.9949931502342224,0.9948378801345825,0.041892968118190765,0.9869914650917053,0.9991449117660522,0.985588550567627,0.9881089329719543,0.9866366386413574,0.0005
17,0.013881603255867958,0.9956324696540833,0.9998676776885986,0.9953455924987793,0.9957582354545593,0.995568037033081,0.052273984998464584,0.9836755394935608,0.9990152716636658,0.982782781124115,0.9844149351119995,0.9837904572486877,0.0005
18,0.016568100079894066,0.994931161403656,0.999786376953125,0.9947080016136169,0.9954060912132263,0.9945985078811646,0.07149119675159454,0.9817625284194946,0.9980376958847046,0.9807422757148743,0.9836274981498718,0.982392430305481,0.0005
19,0.02747650258243084,0.990850567817688,0.9996192455291748,0.9906592965126038,0.9913861751556396,0.9910560250282288,0.055949486792087555,0.9826552867889404,0.9989432096481323,0.9816349744796753,0.9828885197639465,0.9824700355529785,0.0005
20,0.014929898083209991,0.9953455924987793,0.9997864961624146,0.99521803855896,0.99563068151474,0.9954413771629333,0.054886963218450546,0.9830378890037537,0.998948335647583,0.982782781124115,0.9844149351119995,0.9834256768226624,0.0005
21,0.005980931222438812,0.9980234503746033,0.9999675154685974,0.9979597330093384,0.9981188178062439,0.9980464577674866,0.04099136218428612,0.989414632320404,0.9990839958190918,0.9891595244407654,0.9899170398712158,0.989661455154419,0.00025
22,0.004231214988976717,0.9986291527748108,0.9999671578407288,0.9985654354095459,0.998629093170166,0.9986025094985962,0.04279637709259987,0.9899247288703918,0.9987665414810181,0.989414632320404,0.9904251098632812,0.9900384545326233,0.00025
23,0.0041192020289599895,0.9986610412597656,0.9999670386314392,0.9985654354095459,0.9986927509307861,0.9986341595649719,0.03392873704433441,0.9904348850250244,0.9991518259048462,0.9899247288703918,0.99068284034729,0.9900562167167664,0.00025
24,0.003144183661788702,0.9991073608398438,0.9999672174453735,0.9990754723548889,0.9991710782051086,0.9991264939308167,0.036236800253391266,0.989669680595398,0.9991531372070312,0.9892870783805847,0.9900446534156799,0.9897884130477905,0.00025
25,0.0021254802122712135,0.9993942975997925,0.9999998807907104,0.9993942975997925,0.9994580149650574,0.9994282126426697,0.04081648588180542,0.9897972345352173,0.9987655878067017,0.989414632320404,0.990045964717865,0.9898526668548584,0.00025
26,0.004480391275137663,0.9986291527748108,0.9999344944953918,0.9986291527748108,0.9986610412597656,0.998650074005127,0.04001921787858009,0.9890320301055908,0.9989559650421143,0.9887769222259521,0.9895341396331787,0.9889220595359802,0.00025
27,0.003412701888009906,0.9988523125648499,0.9999679923057556,0.9988204836845398,0.9989478588104248,0.9988880753517151,0.039868421852588654,0.9900522828102112,0.998768150806427,0.9900522828102112,0.9901785850524902,0.9902341365814209,0.00025
28,0.002323932945728302,0.9992667436599731,0.9999834895133972,0.9992667436599731,0.9993623495101929,0.9993169903755188,0.034846872091293335,0.9908174872398376,0.9991553425788879,0.9904348850250244,0.9910668730735779,0.9908612370491028,0.000125
29,0.001863369601778686,0.9994580745697021,0.9999998807907104,0.9994580745697021,0.9994580745697021,0.9994601011276245,0.03598707914352417,0.9917102456092834,0.9990235567092896,0.9913276433944702,0.9920867681503296,0.9914427995681763,0.000125
30,0.00105405249632895,0.9997768402099609,0.999983549118042,0.9997449517250061,0.9997768402099609,0.9997617602348328,0.03727088123559952,0.9913276433944702,0.9989596009254456,0.9908174872398376,0.9918294548988342,0.9910627603530884,0.000125
31,0.001373788807541132,0.9994899034500122,1.0,0.9994899034500122,0.9994899034500122,0.9994918704032898,0.03721505403518677,0.9913276433944702,0.9988934993743896,0.9912000894546509,0.9915794730186462,0.9914916753768921,0.000125
