,loss,accuracy,auc,recall,precision,f1_score,val_loss,val_accuracy,val_auc,val_recall,val_precision,val_f1_score,lr
0,1.2262855768203735,0.6319599151611328,0.971979558467865,0.5207376480102539,0.8126494884490967,0.6234553456306458,0.8080462217330933,0.746147096157074,0.9865675568580627,0.6653961539268494,0.8559812307357788,0.7490947246551514,0.001
1,0.7727178931236267,0.7573268413543701,0.9868460893630981,0.6878876686096191,0.856074869632721,0.7623306512832642,0.5680959224700928,0.8168367147445679,0.9925864338874817,0.7591676115989685,0.8911243081092834,0.8201211094856262,0.001
2,0.6535354852676392,0.7926767468452454,0.9897952079772949,0.736595094203949,0.8708621263504028,0.7977630496025085,0.5646179914474487,0.822329044342041,0.9906172752380371,0.779953122138977,0.8827974200248718,0.828481137752533,0.001
3,0.5799669623374939,0.8162373900413513,0.9911394715309143,0.7683466672897339,0.8818622827529907,0.8207972645759583,0.49641719460487366,0.8412206172943115,0.9929699897766113,0.8015198707580566,0.8946700692176819,0.8427931666374207,0.001
4,0.5210314393043518,0.8335897922515869,0.9924957156181335,0.7913983464241028,0.8910396695137024,0.8378522992134094,0.4640267789363861,0.8544778823852539,0.9928017258644104,0.8231576085090637,0.8997076153755188,0.8600377440452576,0.001
5,0.48908326029777527,0.8436923027038574,0.9929320812225342,0.805560827255249,0.8966075778007507,0.8482198715209961,0.46573933959007263,0.8564191460609436,0.9913089275360107,0.8306858539581299,0.8943974375724792,0.8616339564323425,0.001
6,0.4582224488258362,0.8539013266563416,0.9935286641120911,0.8190130591392517,0.9018965363502502,0.8580331802368164,0.4272629916667938,0.8676877617835999,0.9929458498954773,0.8397291898727417,0.9062132835388184,0.871950626373291,0.001
7,0.430679053068161,0.8613169193267822,0.994182288646698,0.828766405582428,0.9057012796401978,0.865226686000824,0.44656863808631897,0.8627873659133911,0.9924973249435425,0.8351837992668152,0.9012159705162048,0.8672170042991638,0.001
8,0.4074517786502838,0.8691231608390808,0.9945369362831116,0.8390464186668396,0.9097862839698792,0.8727455139160156,0.4437199831008911,0.8682796359062195,0.9908684492111206,0.8494827151298523,0.8979055881500244,0.873310387134552,0.001
9,0.39036113023757935,0.8750059008598328,0.9946849942207336,0.8471012115478516,0.9138287901878357,0.878943145275116,0.42529740929603577,0.8720200657844543,0.9917773008346558,0.8511872291564941,0.9040961265563965,0.8771357536315918,0.001
10,0.37228482961654663,0.8810839653015137,0.9947970509529114,0.8546115159988403,0.9165995121002197,0.8841228485107422,0.4291186034679413,0.8762813210487366,0.9908169507980347,0.8575317859649658,0.9044896364212036,0.8806219696998596,0.001
11,0.3647143244743347,0.8832855820655823,0.9948827028274536,0.8582394123077393,0.9184849858283997,0.8871118426322937,0.4134398102760315,0.8774413466453552,0.9916062355041504,0.8585260510444641,0.904883086681366,0.8813241720199585,0.001
12,0.34532812237739563,0.8896477222442627,0.9953402280807495,0.8662823438644409,0.9222733378410339,0.8931431174278259,0.3629545271396637,0.8901067972183228,0.9928065538406372,0.8735588788986206,0.9150877594947815,0.8940650820732117,0.001
13,0.34104621410369873,0.8909260630607605,0.9953373670578003,0.8680578470230103,0.9229481816291809,0.8943519592285156,0.3813793957233429,0.8838332295417786,0.9927038550376892,0.8660306334495544,0.9113375544548035,0.888351559638977,0.001
14,0.3289388418197632,0.8952109217643738,0.9955358505249023,0.873668372631073,0.9250484108924866,0.8982532620429993,0.38046011328697205,0.8900830745697021,0.9919549822807312,0.8749082684516907,0.9128115177154541,0.8937052488327026,0.001
