,loss,accuracy,auc,recall,precision,f1_score,val_loss,val_accuracy,val_auc,val_recall,val_precision,val_f1_score,lr
94,34.45485305786133,0.7331173419952393,0.8650533556938171,0.7330793142318726,0.7331908941268921,0.7331457734107971,41.74357604980469,0.7153145670890808,0.8553788065910339,0.7152131199836731,0.7153401374816895,0.715129554271698,0.00015625
95,34.37723922729492,0.7335357666015625,0.8651353716850281,0.7335231304168701,0.7336254119873047,0.7335553765296936,41.4385986328125,0.7177997827529907,0.8565472960472107,0.7177997827529907,0.7178726196289062,0.7180168628692627,0.00015625
96,34.3223991394043,0.7335864901542664,0.8652854561805725,0.7335294485092163,0.7337061762809753,0.7336125373840332,41.39128112792969,0.7171658277511597,0.8558716177940369,0.7171658277511597,0.7173659205436707,0.7171118259429932,0.00015625
97,34.24871063232422,0.7324516773223877,0.8648454546928406,0.7324453592300415,0.7325893044471741,0.7325133085250854,41.302581787109375,0.7179773449897766,0.8563499450683594,0.7179519534111023,0.7180612087249756,0.7181850075721741,0.00015625
98,34.1775016784668,0.7331047058105469,0.8652309775352478,0.7330793142318726,0.7332280874252319,0.733176052570343,41.37110900878906,0.716607928276062,0.8557233810424805,0.716607928276062,0.7166805863380432,0.717162549495697,0.00015625
99,34.11526107788086,0.7337006330490112,0.8654175400733948,0.7336689233779907,0.7338177561759949,0.7337233424186707,41.60627365112305,0.7143002152442932,0.8545610308647156,0.7142748236656189,0.7143473029136658,0.713833212852478,0.00015625
100,34.047813415527344,0.7334850430488586,0.8654011487960815,0.7334153056144714,0.7335734367370605,0.7334343791007996,41.515708923339844,0.7158978581428528,0.8551576733589172,0.7158724665641785,0.7159633040428162,0.7164363861083984,0.00015625
101,33.990596771240234,0.7336562275886536,0.8655409216880798,0.7336372137069702,0.733744204044342,0.7337267994880676,40.78395462036133,0.7193974852561951,0.8571621775627136,0.7193720936775208,0.7194450497627258,0.7195841073989868,0.00015625
102,33.91606903076172,0.7329398393630981,0.865132212638855,0.7329145073890686,0.7330818176269531,0.732950747013092,41.6781005859375,0.7144269943237305,0.8543751835823059,0.7143509387969971,0.7145140171051025,0.7142890095710754,0.00015625
103,33.84088897705078,0.7333582639694214,0.8653395175933838,0.7333329319953918,0.7334677577018738,0.7333395481109619,40.871395111083984,0.7190170884132385,0.8567662835121155,0.7188902497291565,0.719127357006073,0.7185142040252686,0.00015625
104,33.782073974609375,0.7334597110748291,0.8655232191085815,0.7334406971931458,0.7335662245750427,0.733568012714386,40.7080078125,0.7183577418327332,0.8568059206008911,0.7183577418327332,0.71844881772995,0.7189165353775024,0.00015625
