,loss,accuracy,auc,recall,precision,f1_score,val_loss,val_accuracy,val_auc,val_recall,val_precision,val_f1_score,lr
0,1.3785724639892578,0.5868330001831055,0.966403067111969,0.4566308557987213,0.7979481220245361,0.5678414106369019,0.8307114243507385,0.7367249727249146,0.9869866967201233,0.6427878141403198,0.8603295087814331,0.7361850142478943,0.001
1,0.9117590188980103,0.7145317196846008,0.9835953116416931,0.6238104104995728,0.8376898169517517,0.7144947052001953,0.6831364631652832,0.7833147644996643,0.9894329905509949,0.719656229019165,0.8741121888160706,0.7897440195083618,0.001
2,0.7776378393173218,0.7545156478881836,0.9871395230293274,0.6821883320808411,0.8551799654960632,0.7583276629447937,0.5709199905395508,0.8188963532447815,0.9924756288528442,0.7605170607566833,0.8926090598106384,0.8215354084968567,0.001
3,0.6985018253326416,0.7784077525138855,0.9890068769454956,0.7145968675613403,0.8651700615882874,0.7822524309158325,0.5374449491500854,0.830567479133606,0.992695152759552,0.778272271156311,0.8971700072288513,0.8307831883430481,0.001
4,0.6404160857200623,0.7958371043205261,0.9902238249778748,0.7394654750823975,0.8726010322570801,0.8000456690788269,0.5219557881355286,0.8372671008110046,0.9917916655540466,0.7963353395462036,0.8944135904312134,0.842765212059021,0.001
5,0.5971076488494873,0.8090348243713379,0.9911121726036072,0.7576819062232971,0.8788089156150818,0.813461422920227,0.4951517581939697,0.8451977968215942,0.9924771189689636,0.8055207133293152,0.8988746404647827,0.8498916029930115,0.001
6,0.56532222032547,0.8185336589813232,0.9919251799583435,0.7711223363876343,0.8830087184906006,0.8230534195899963,0.463613361120224,0.8543121814727783,0.9926431775093079,0.8214530944824219,0.9033610224723816,0.8577373623847961,0.001
7,0.5317229628562927,0.8285415172576904,0.992583155632019,0.784805417060852,0.8878526091575623,0.8329644799232483,0.449558287858963,0.8622191548347473,0.9927420616149902,0.8309935927391052,0.9074035882949829,0.8677792549133301,0.001
8,0.5144392848014832,0.8350042700767517,0.9927266240119934,0.7933573126792908,0.8912084102630615,0.8390837907791138,0.43589407205581665,0.8647996187210083,0.9929473400115967,0.834852397441864,0.9092667102813721,0.8706972002983093,0.001
9,0.48879027366638184,0.8430235385894775,0.9931166172027588,0.8041167855262756,0.8949413895606995,0.8467638492584229,0.4288937747478485,0.8674983978271484,0.9926206469535828,0.8412442803382874,0.908823549747467,0.8709888458251953,0.001
10,0.472622275352478,0.8484920263290405,0.9934871792793274,0.811443567276001,0.8973389267921448,0.8520017862319946,0.42279383540153503,0.8712624907493591,0.9928246736526489,0.8418124318122864,0.9128928184509277,0.8761497735977173,0.001
11,0.4574846029281616,0.8523507118225098,0.993836522102356,0.8175216317176819,0.8996795415878296,0.8563598394393921,0.4138634502887726,0.8735352158546448,0.9927898645401001,0.849388062953949,0.9120697379112244,0.879875898361206,0.001
12,0.4435574412345886,0.8579257726669312,0.9938209056854248,0.8244283199310303,0.9025599360466003,0.8615027666091919,0.41458553075790405,0.8754054307937622,0.9921413064002991,0.851423978805542,0.9093782305717468,0.8796796798706055,0.001
13,0.4298146367073059,0.8605830669403076,0.9942424297332764,0.8278964161872864,0.9038035273551941,0.8638384938240051,0.40795251727104187,0.8770388960838318,0.9923524260520935,0.8554248213768005,0.9110483527183533,0.8825833201408386,0.001
14,0.4144875109195709,0.8670340180397034,0.9943952560424805,0.8368448615074158,0.9081158638000488,0.8706673979759216,0.40102121233940125,0.8797613978385925,0.9923407435417175,0.8592126369476318,0.9128958582878113,0.8854779601097107,0.001
15,0.41016146540641785,0.8682057857513428,0.9942034482955933,0.8382474780082703,0.9080401062965393,0.87122642993927,0.39092063903808594,0.8813238143920898,0.9930081367492676,0.8592126369476318,0.915428638458252,0.8866555094718933,0.001
16,0.40052008628845215,0.8709518909454346,0.9944502711296082,0.841881275177002,0.9097077250480652,0.8743171095848083,0.40249091386795044,0.8830046653747559,0.9918187260627747,0.8625032305717468,0.9142534732818604,0.8878593444824219,0.001
17,0.39181485772132874,0.8732600212097168,0.9947613477706909,0.8452369570732117,0.9107593894004822,0.876212477684021,0.4058677852153778,0.8819393515586853,0.9917696118354797,0.8613905906677246,0.9128449559211731,0.886603593826294,0.001
18,0.3863286077976227,0.8762013912200928,0.9946197867393494,0.8492140769958496,0.9128907918930054,0.8794640302658081,0.3852214217185974,0.8868871331214905,0.9921867251396179,0.8675457239151001,0.9168146848678589,0.8917112946510315,0.001
19,0.3771982491016388,0.8789770603179932,0.9947231411933899,0.8531970381736755,0.9143047332763672,0.8825148344039917,0.3919040858745575,0.8866267204284668,0.9919988512992859,0.8686584234237671,0.9147636890411377,0.8913450837135315,0.001
20,0.3687281906604767,0.8808531761169434,0.9949573874473572,0.8553335666656494,0.9151954054832458,0.8840790390968323,0.40151429176330566,0.8838095664978027,0.9912410378456116,0.8652257323265076,0.9118762612342834,0.8881834745407104,0.001
21,0.3625005781650543,0.8833152055740356,0.9949605464935303,0.8588430881500244,0.9165014028549194,0.8864647150039673,0.3818148672580719,0.888852059841156,0.9920479655265808,0.8695343136787415,0.9180893301963806,0.8933722376823425,0.001
22,0.3592045307159424,0.8849782347679138,0.9949155449867249,0.8613405823707581,0.9170988202095032,0.8880311250686646,0.38110488653182983,0.8894675970077515,0.9922268986701965,0.871712327003479,0.9177737236022949,0.8943727612495422,0.001
23,0.3525596261024475,0.8871147036552429,0.9948987364768982,0.8637611865997314,0.9190043807029724,0.890449583530426,0.3909657299518585,0.8888047337532043,0.9910290837287903,0.873866617679596,0.9141406416893005,0.8937878608703613,0.001
24,0.3453853130340576,0.8899140954017639,0.9952302575111389,0.8667321801185608,0.9201663732528687,0.8923594951629639,0.39074498414993286,0.8889467716217041,0.9910569787025452,0.8725408911705017,0.9149062633514404,0.8934345245361328,0.001
25,0.347202867269516,0.8891150951385498,0.9950937628746033,0.8667736053466797,0.9206904768943787,0.8925696015357971,0.3811994791030884,0.8924267888069153,0.9913893342018127,0.8767074346542358,0.9171578288078308,0.8937091827392578,0.001
26,0.3375525176525116,0.8912930488586426,0.9953564405441284,0.8698214888572693,0.9210214614868164,0.8944305181503296,0.3870927393436432,0.8933027386665344,0.9907220602035522,0.8791458606719971,0.9169382452964783,0.8948863744735718,0.001
27,0.2894686162471771,0.9067634344100952,0.9963729381561279,0.8873573541641235,0.9327390193939209,0.9090350866317749,0.3555162250995636,0.9007362723350525,0.991584300994873,0.888638973236084,0.9217641353607178,0.9051333665847778,0.0005
28,0.26202383637428284,0.915120005607605,0.9968802332878113,0.8978800773620605,0.938754141330719,0.917756199836731,0.348990797996521,0.903742790222168,0.991809606552124,0.8902488350868225,0.9240465760231018,0.9070479869842529,0.0005
29,0.25146904587745667,0.9182981252670288,0.9969186186790466,0.9011291861534119,0.940022349357605,0.9200097322463989,0.3528195023536682,0.904524028301239,0.9914174675941467,0.891432523727417,0.9237090349197388,0.9074996709823608,0.0005
30,0.24765795469284058,0.9206417798995972,0.9969833493232727,0.9043546915054321,0.9413355588912964,0.9223251342773438,0.35621580481529236,0.903174638748169,0.9911023378372192,0.8922610878944397,0.9218539595603943,0.9070367217063904,0.0005
31,0.24297435581684113,0.9220029711723328,0.9969530701637268,0.9063846468925476,0.9424557089805603,0.9238927364349365,0.35233640670776367,0.9043110013008118,0.9911414980888367,0.8932316899299622,0.9227213859558105,0.9079586267471313,0.0005
32,0.24158142507076263,0.9228492975234985,0.9969618320465088,0.9073256254196167,0.9428771734237671,0.9244980812072754,0.35069242119789124,0.9054709672927856,0.9911741018295288,0.8950545787811279,0.9247853755950928,0.9069151878356934,0.0005
33,0.21798092126846313,0.9294067621231079,0.997478723526001,0.915060818195343,0.9481340050697327,0.9310107827186584,0.3418874442577362,0.9085959196090698,0.9912040829658508,0.8997419476509094,0.9260269999504089,0.9129181504249573,0.00025
34,0.20966172218322754,0.9324191808700562,0.9975841045379639,0.9187420010566711,0.9498513340950012,0.9336140751838684,0.3330073356628418,0.9087142944335938,0.9919042587280273,0.8981794714927673,0.9280821681022644,0.9130899310112,0.00025
35,0.20506064593791962,0.9345083236694336,0.997635006904602,0.9213815927505493,0.9520501494407654,0.9363973736763,0.3331120014190674,0.9091877341270447,0.9918867945671082,0.8990317583084106,0.9267637729644775,0.9128983020782471,0.00025
36,0.19864164292812347,0.9361180663108826,0.9977715611457825,0.9226066470146179,0.953269362449646,0.9373655319213867,0.33255571126937866,0.9108922481536865,0.9915783405303955,0.90080726146698,0.927168607711792,0.914008378982544,0.00025
37,0.19390079379081726,0.9377456307411194,0.9978368282318115,0.925015389919281,0.9541419744491577,0.9388953447341919,0.3346608877182007,0.9109869599342346,0.9914490580558777,0.901588499546051,0.9272045493125916,0.9144397974014282,0.00025
38,0.19308891892433167,0.938538670539856,0.997862696647644,0.925997793674469,0.9541534781455994,0.9397076368331909,0.3333931565284729,0.9105371832847595,0.9913967251777649,0.9016832113265991,0.926174521446228,0.9139866232872009,0.00025
39,0.19004373252391815,0.9383315443992615,0.998058021068573,0.9258676171302795,0.9541298747062683,0.9395352602005005,0.3345499634742737,0.9111289978027344,0.9914260506629944,0.9025354385375977,0.9271851778030396,0.9148781895637512,0.00025
40,0.1888159215450287,0.9393376111984253,0.9978110790252686,0.9270867705345154,0.9549261927604675,0.9405468702316284,0.3359714448451996,0.9111053347587585,0.9913877248764038,0.9014464616775513,0.9269230961799622,0.914206862449646,0.00025
41,0.17858612537384033,0.9432081580162048,0.9980279803276062,0.9316142797470093,0.9576572775840759,0.9441180229187012,0.3267960548400879,0.9110816717147827,0.9919914603233337,0.9023224115371704,0.9282078742980957,0.9152781367301941,0.000125
42,0.1760999709367752,0.9435277581214905,0.9981562495231628,0.9319634437561035,0.9579054713249207,0.9444133639335632,0.3336107134819031,0.9125020503997803,0.9912250638008118,0.9040032029151917,0.9281061887741089,0.916095495223999,0.000125
43,0.17408202588558197,0.9442498087882996,0.9981657862663269,0.9329695701599121,0.9588171243667603,0.9457102417945862,0.3251233994960785,0.9130228757858276,0.9916372895240784,0.9042162895202637,0.9278964400291443,0.916115939617157,0.000125
44,0.1720675230026245,0.9440485835075378,0.998195230960846,0.9327505826950073,0.9589887261390686,0.9453114867210388,0.32497546076774597,0.9140645265579224,0.9915832877159119,0.9057787656784058,0.9290484189987183,0.9174702167510986,0.000125
45,0.1672264039516449,0.946475088596344,0.9981876611709595,0.9352185130119324,0.9604390859603882,0.9474474191665649,0.32929497957229614,0.9135200381278992,0.9911502599716187,0.9055656790733337,0.9273436665534973,0.9165298938751221,0.000125
46,0.1667974442243576,0.9466999769210815,0.9981569051742554,0.9358044266700745,0.9605678915977478,0.9477436542510986,0.33260074257850647,0.912857174873352,0.9910656213760376,0.905210554599762,0.9273397326469421,0.9163563251495361,0.000125
47,0.16491708159446716,0.9465875029563904,0.9983147978782654,0.9362897276878357,0.9603134393692017,0.9481351971626282,0.3264131546020508,0.9141355752944946,0.9914345741271973,0.9063705801963806,0.9282354712486267,0.9173901081085205,0.000125
48,0.16596972942352295,0.946552038192749,0.9982444643974304,0.9360234141349792,0.9601218700408936,0.9476037621498108,0.3256700932979584,0.9142776131629944,0.9914793968200684,0.9070807695388794,0.9287826418876648,0.9180113673210144,0.000125
49,0.16306866705417633,0.9485228061676025,0.998242974281311,0.938047468662262,0.9614684581756592,0.9495505690574646,0.3256342113018036,0.9154375791549683,0.9912169575691223,0.9077673554420471,0.9289901852607727,0.9184573888778687,6.25e-05
