,loss,accuracy,auc,recall,precision,f1_score,val_loss,val_accuracy,val_auc,val_recall,val_precision,val_f1_score,lr
0,5.5571088790893555,0.5136392712593079,0.8278101086616516,0.5065399408340454,0.5313106179237366,0.5167756676673889,6.384748935699463,0.49945908784866333,0.8141224980354309,0.4959677457809448,0.5046027898788452,0.5002530813217163,0.001
1,2.6741385459899902,0.7103115320205688,0.9084300398826599,0.7068448066711426,0.7183648347854614,0.7127415537834167,2.656914710998535,0.7225118279457092,0.9112993478775024,0.7194876074790955,0.7299872636795044,0.7247037291526794,0.001
2,2.0828256607055664,0.7710090279579163,0.9289732575416565,0.7686057090759277,0.7767555713653564,0.7728123068809509,1.9397531747817993,0.7928796410560608,0.9365584850311279,0.7902979850769043,0.7971776723861694,0.7936977744102478,0.001
3,1.7855912446975708,0.8039424419403076,0.9402533173561096,0.8020246624946594,0.8084498643875122,0.8053627014160156,2.4342494010925293,0.7750049233436584,0.9240398406982422,0.7736280560493469,0.7784512639045715,0.7760375738143921,0.001
4,1.558603286743164,0.8263713121414185,0.9479073286056519,0.8248285055160522,0.830094039440155,0.8275777101516724,1.785152554512024,0.8158684372901917,0.9426330327987671,0.8144423961639404,0.8198040127754211,0.8171358108520508,0.001
5,1.391123652458191,0.8440918922424316,0.9536983370780945,0.8426781892776489,0.8472976684570312,0.8449006676673889,3.3695671558380127,0.7341905832290649,0.9028573036193848,0.733207106590271,0.7365028262138367,0.7348181009292603,0.001
6,1.2618952989578247,0.8569075465202332,0.9574054479598999,0.855629026889801,0.8595067858695984,0.857475221157074,3.2554402351379395,0.7443450093269348,0.9087201356887817,0.7435582280158997,0.7472880482673645,0.745381772518158,0.001
7,1.1568115949630737,0.8673198223114014,0.9612308144569397,0.8662441968917847,0.8697511553764343,0.8680914044380188,1.9019707441329956,0.827448844909668,0.9429593682289124,0.8263178467750549,0.8304833173751831,0.8283982872962952,0.001
8,1.0647199153900146,0.8783345222473145,0.9640644788742065,0.8773572444915771,0.880469024181366,0.8788033723831177,3.5927956104278564,0.7596626877784729,0.9084540009498596,0.7587529420852661,0.7618624567985535,0.7602440714836121,0.001
9,0.43292436003685,0.9351105093955994,0.9849216938018799,0.9341885447502136,0.9368720054626465,0.935189962387085,1.7122678756713867,0.8414880037307739,0.9470571279525757,0.84050452709198,0.843824028968811,0.8421846032142639,0.0005
10,0.36321836709976196,0.940765380859375,0.9874611496925354,0.9398925304412842,0.9425459504127502,0.9412568211555481,1.2461732625961304,0.8704268336296082,0.9602866172790527,0.8697875738143921,0.8727703094482422,0.8712440133094788,0.0005
11,0.3219761252403259,0.9445024728775024,0.9887968897819519,0.9435743689537048,0.946255624294281,0.9449474215507507,0.9565478563308716,0.8964152336120605,0.9700219631195068,0.8955054879188538,0.8987094759941101,0.897064208984375,0.0005
12,0.2940901219844818,0.947090208530426,0.9899020195007324,0.9462358355522156,0.948614776134491,0.9472673535346985,1.489933967590332,0.8579612374305725,0.9527971148490906,0.8569285869598389,0.8606954216957092,0.8588260412216187,0.0005
